time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-09-10T23:11:08.360Z,19.3681667,-155.4965,8.101,2.08,ml,37,60,,0.08,hv,hv5524477,2020-03-31T19:27:51.100Z,"18 km N of P?hala, Hawaii",earthquake,0.34,0.5,0.08,9,reviewed,hv,hv
2007-06-20T04:43:19.730Z,19.3706667,-155.1595,2.473,2.08,ml,18,86,,0.13,hv,hv5575800,2020-03-31T21:29:35.230Z,"10 km SSW of Fern Forest, Hawaii",earthquake,0.39,0.34,0.14,3,reviewed,hv,hv
2007-07-07T00:32:47.180Z,19.3751667,-155.2405,1.772,2.08,ml,20,73,,0.07,hv,hv5578945,2020-03-31T19:55:16.560Z,"7 km S of Volcano, Hawaii",earthquake,0.27,0.25,0.17,5,reviewed,hv,hv
2007-06-14T19:37:09.870Z,19.3763333,-155.2871667,0.474,2.08,ml,26,49,,0.13,hv,hv5573762,2020-03-31T21:26:05.650Z,"9 km SW of Volcano, Hawaii",earthquake,0.22,0.26,0.11,5,reviewed,hv,hv
2006-12-31T07:22:05.860Z,19.9935,-156.064,33.106,2.08,ml,23,259,,0.09,hv,hv5545729,2020-03-31T19:26:43.290Z,"23 km W of Puako, Hawaii",earthquake,1.11,1.81,0.12,3,reviewed,hv,hv
2006-11-18T22:36:34.410Z,19.9995,-155.5915,10.809,2.08,ml,33,258,,0.18,hv,hv5539218,2020-03-31T19:22:00.410Z,"8 km ESE of Waimea, Hawaii",earthquake,1.35,0.63,0.12,8,reviewed,hv,hv
2006-10-27T23:24:32.880Z,20.0758333,-155.9831667,6.404,2.08,ml,20,263,,0.15,hv,hv5535147,2020-03-31T21:23:25.360Z,"19 km NW of Puako, Hawaii",earthquake,2.48,1.37,0.23,3,reviewed,hv,hv
2006-10-28T05:39:46.820Z,20.0816667,-155.9988333,17.977,2.08,ml,29,267,,0.11,hv,hv5535207,2020-03-31T21:23:26.210Z,"20 km NW of Puako, Hawaii",earthquake,1.1,3.29,0.13,5,reviewed,hv,hv
2006-03-18T16:59:18.910Z,20.1636667,-155.5293333,14.968,2.08,ml,13,317,,0.17,hv,hv5489507,2020-03-31T21:52:02.470Z,"6 km NE of Kukuihaele, Hawaii",earthquake,2.85,17.1,0.16,3,reviewed,hv,hv
2006-02-13T18:25:27.060Z,20.3243333,-155.1576667,5.135,2.08,ml,25,309,,0.12,hv,hv5483109,2020-03-31T19:19:43.350Z,"38 km NNE of Laup?hoehoe, Hawaii",earthquake,1.95,2.2,0.11,5,reviewed,hv,hv
2008-01-25T14:46:11.350Z,20.7063333,-155.8563333,32.388,2.08,ml,16,328,0.5829,0.17,hv,hv5610817,2020-03-31T19:23:09.450Z,"15 km ESE of Hana, Hawaii",earthquake,3.02,2.11,,1,reviewed,hv,hv
2006-04-02T04:21:28.300Z,19.3926667,-155.2783333,1.899,2.08,ml,28,42,,0.12,hv,hv5492027,2020-03-31T21:46:38.680Z,"Island of Hawaii, Hawaii",earthquake,0.28,0.22,0.17,8,reviewed,hv,hv
2006-02-18T04:26:48.300Z,19.5863333,-155.1823333,14.309,2.08,ml,34,143,,0.1,hv,hv5484344,2020-03-31T19:20:48.480Z,"8 km WNW of Mountain View, Hawaii",earthquake,0.57,0.48,0.17,9,reviewed,hv,hv
2006-03-29T14:50:44.350Z,19.7313333,-156.2476667,27.495,2.08,ml,19,316,,0.11,hv,hv5491443,2020-03-31T21:45:25.420Z,"27 km W of Kalaoa, Hawaii",earthquake,10.96,6.78,0.29,3,reviewed,hv,hv
2008-10-15T19:29:45.670Z,19.7998333,-155.0213333,41.898,2.08,ml,30,238,0.1008,0.12,hv,hv5667751,2020-03-31T20:14:00.460Z,"7 km E of P?pa‘ikou, Hawaii",earthquake,0.94,1.24,0.23,9,reviewed,hv,hv
2006-02-24T07:34:56.640Z,19.3776667,-155.2365,1.662,2.08,ml,25,49,,0.09,hv,hv5485591,2020-03-31T19:22:40.420Z,"7 km S of Volcano, Hawaii",earthquake,0.28,0.26,0.28,8,reviewed,hv,hv
2007-06-19T01:24:24.040Z,19.3805,-155.1603333,2.108,2.08,ml,13,90,,0.11,hv,hv6000584,2020-03-31T21:28:35.320Z,"Island of Hawaii, Hawaii",earthquake,0.64,0.3,0.09,3,reviewed,hv,hv
2006-05-14T21:25:39.920Z,19.381,-155.2798333,1.449,2.08,ml,26,40,,0.1,hv,hv5497067,2020-03-31T21:45:35.460Z,"8 km SW of Volcano, Hawaii",earthquake,0.22,0.2,0.21,7,reviewed,hv,hv
2006-02-12T22:03:51.050Z,19.385,-155.2466667,2.282,2.08,ml,27,58,,0.08,hv,hv6000367,2020-03-31T19:19:39.110Z,"6 km SSW of Volcano, Hawaii",earthquake,0.27,0.29,0.19,8,reviewed,hv,hv
2008-11-05T00:53:54.320Z,18.8471667,-154.89,45.418,2.08,ml,32,289,0.4915,0.11,hv,hv5673271,2020-03-31T20:05:31.350Z,"68 km S of Leilani Estates, Hawaii",earthquake,1.58,2.19,0.17,5,reviewed,hv,hv
2006-07-26T16:34:56.660Z,19.0265,-155.546,35.704,2.08,ml,25,292,,0.13,hv,hv5511834,2020-03-31T21:49:44.770Z,"5 km SE of Naalehu, Hawaii",other event,1.35,1.59,0.1,7,reviewed,hv,hv
2006-05-22T04:27:52.780Z,19.0715,-155.3765,35.203,2.08,ml,34,204,,0.1,hv,hv5498310,2020-03-31T21:45:49.300Z,"18 km SE of P?hala, Hawaii",earthquake,0.8,1.26,0.26,9,reviewed,hv,hv
2006-02-05T22:31:19.920Z,19.1588333,-155.4363333,32.003,2.08,ml,33,172,,0.08,hv,hv5481229,2020-03-31T19:18:14.700Z,"6 km SE of P?hala, Hawaii",earthquake,0.67,1.24,0.21,9,reviewed,hv,hv
2006-02-06T15:37:41.280Z,19.1616667,-155.3408333,4.683,2.08,ml,34,187,,0.1,hv,hv5481379,2020-03-31T19:18:17.700Z,"15 km ESE of P?hala, Hawaii",earthquake,0.67,1.04,0.19,8,reviewed,hv,hv
2007-06-17T18:02:37.300Z,19.4061667,-155.1975,-0.44,2.08,ml,11,171,,0.13,hv,hv6000621,2020-03-31T21:28:16.640Z,"5 km SE of Volcano, Hawaii",earthquake,0.37,0.43,0.07,4,reviewed,hv,hv
2006-07-15T04:41:14.730Z,19.4116667,-155.3281667,5.691,2.08,ml,30,77,,0.09,hv,hv5508831,2020-03-31T21:48:26.290Z,"10 km WSW of Volcano, Hawaii",earthquake,0.36,0.62,0.08,9,reviewed,hv,hv
2007-03-24T23:59:20.270Z,19.434,-155.3131667,6.047,2.08,ml,23,148,,0.1,hv,hv5559850,2020-03-31T19:54:11.010Z,"8 km W of Volcano, Hawaii",earthquake,0.48,0.8,0.25,6,reviewed,hv,hv
2007-02-17T07:49:59.320Z,19.3576667,-155.499,7.538,2.08,ml,38,62,,0.1,hv,hv5554280,2020-03-31T19:53:06.760Z,"17 km N of P?hala, Hawaii",earthquake,0.29,0.49,0.14,9,reviewed,hv,hv
2008-06-19T08:47:03.670Z,19.3593333,-155.0793333,7.645,2.08,ml,35,154,0.04307,0.11,hv,hv5631952,2020-03-31T20:15:42.720Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.4,0.33,0.18,10,reviewed,hv,hv
2007-04-25T13:36:51.110Z,19.3598333,-155.3003333,2.032,2.08,ml,29,56,,0.11,hv,hv5565298,2020-03-31T21:54:03.780Z,"11 km SW of Volcano, Hawaii",earthquake,0.3,0.55,0.23,7,reviewed,hv,hv
2007-06-17T17:02:52.030Z,19.36,-155.2163333,0.288,2.08,ml,17,63,,0.07,hv,hv6000646,2020-03-31T21:27:30.380Z,"9 km SSE of Volcano, Hawaii",earthquake,0.23,0.3,0.24,3,reviewed,hv,hv
2007-06-17T18:12:24.760Z,19.3605,-155.1825,1.25,2.08,ml,15,79,,0.06,hv,hv5574631,2020-03-31T21:28:18.230Z,"10 km SSE of Volcano, Hawaii",earthquake,0.33,0.38,0.09,5,reviewed,hv,hv
2007-06-17T15:11:45.230Z,19.3613333,-155.216,-0.312,2.08,ml,25,66,,0.09,hv,hv5574492,2020-03-31T21:27:22.620Z,"9 km SSE of Volcano, Hawaii",earthquake,0.21,0.28,0.27,3,reviewed,hv,hv
2007-02-25T05:30:10.050Z,19.4555,-155.4848333,8.28,2.08,ml,34,49,,0.11,hv,hv6000505,2020-03-31T19:53:20.890Z,"26 km W of Volcano, Hawaii",earthquake,0.34,0.52,0.11,9,reviewed,hv,hv
2006-03-03T08:45:43.710Z,19.4596667,-155.342,1.622,2.08,ml,33,51,,0.1,hv,hv5487116,2020-03-31T21:48:51.540Z,"11 km W of Volcano, Hawaii",earthquake,0.35,0.85,0.14,6,reviewed,hv,hv
2007-07-27T00:27:05.150Z,19.8425,-155.9921667,38.016,2.08,ml,22,227,0.2153,0.09,hv,hv5582829,2020-03-31T19:53:04.790Z,"12 km N of Kalaoa, Hawaii",earthquake,1.08,1.96,,2,reviewed,hv,hv
2007-11-04T12:38:34.000Z,19.8471667,-155.931,27.436,2.08,ml,25,210,0.1849,0.12,hv,hv5598856,2020-03-31T20:58:27.030Z,"14 km NNE of Kalaoa, Hawaii",earthquake,0.95,1.9,0.05,3,reviewed,hv,hv
2006-10-20T12:37:06.020Z,19.8738333,-156.054,36.326,2.08,ml,22,243,,0.1,hv,hv5533725,2020-03-31T21:35:20.670Z,"17 km NNW of Kalaoa, Hawaii",earthquake,2.05,3.01,,1,reviewed,hv,hv
2006-11-21T13:07:18.070Z,19.8795,-155.786,33.535,2.08,ml,25,250,,0.07,hv,hv5539570,2020-03-31T19:23:54.690Z,"6 km S of Waikoloa, Hawaii",earthquake,0.8,1.39,0.23,7,reviewed,hv,hv
2006-10-18T15:24:59.710Z,19.8356667,-156.089,39.732,2.07,ml,22,309,,0.09,hv,hv5533202,2020-03-31T21:35:12.940Z,"16 km NW of Kalaoa, Hawaii",earthquake,1.11,1.82,0.11,3,reviewed,hv,hv
2006-11-02T01:34:39.080Z,19.9075,-155.5853333,9.018,2.07,ml,33,221,,0.12,hv,hv5536137,2020-03-31T19:21:04.350Z,"15 km SE of Waimea, Hawaii",earthquake,0.75,0.34,0.14,6,reviewed,hv,hv
2006-11-11T07:20:52.870Z,19.9285,-155.9553333,37.336,2.07,ml,24,225,,0.1,hv,hv5537834,2020-03-31T19:21:42.980Z,"13 km WSW of Puako, Hawaii",earthquake,1.16,1.76,0.03,3,reviewed,hv,hv
2007-01-20T02:19:10.830Z,19.3891667,-155.2773333,1.744,2.07,ml,26,51,,0.1,hv,hv5549443,2020-03-31T21:51:07.560Z,"7 km SW of Volcano, Hawaii",earthquake,0.3,0.23,0.1,6,reviewed,hv,hv
2006-11-01T13:07:29.800Z,19.3895,-154.7578333,43.809,2.07,ml,37,280,,0.13,hv,hv5535992,2020-03-31T19:21:02.660Z,"19 km ESE of Leilani Estates, Hawaii",earthquake,1.23,0.96,0.22,7,reviewed,hv,hv
2008-06-29T20:56:16.160Z,19.392,-155.2533333,44.282,2.07,ml,29,71,0.01946,0.09,hv,hv5635151,2020-03-31T20:04:14.300Z,"5 km SSW of Volcano, Hawaii",earthquake,0.78,0.75,0.13,9,reviewed,hv,hv
2008-10-12T01:45:49.810Z,19.4008333,-155.2821667,0.642,2.07,ml,15,103,0.00971,0.11,hv,hv5666773,2020-03-31T20:13:54.820Z,"6 km SW of Volcano, Hawaii",quarry blast,0.3,0.23,0.21,4,reviewed,hv,hv
2008-06-26T18:43:13.250Z,19.2045,-156.3601667,35.7,2.07,ml,22,310,0.4677,0.13,hv,hv5634130,2020-03-31T20:15:51.760Z,"56 km SW of Captain Cook, Hawaii",earthquake,1.85,3.09,0.04,2,reviewed,hv,hv
2008-10-22T04:40:26.790Z,19.3338333,-155.1288333,7.08,2.07,ml,35,121,0.04772,0.1,hv,hv5669670,2020-03-31T20:14:09.250Z,"14 km S of Fern Forest, Hawaii",earthquake,0.36,0.43,0.18,10,reviewed,hv,hv
2007-06-17T18:08:25.730Z,19.3456667,-155.1733333,-0.397,2.07,ml,13,149,,0.1,hv,hv6000616,2020-03-31T21:28:17.270Z,"12 km SSE of Volcano, Hawaii",earthquake,0.27,0.38,0.13,3,reviewed,hv,hv
2008-04-28T14:20:21.720Z,19.3458333,-155.2736667,-0.034,2.07,ml,31,69,0.02735,0.1,hv,hv5623832,2020-03-31T20:56:13.820Z,"11 km SSW of Volcano, Hawaii",earthquake,0.24,0.5,0.26,6,reviewed,hv,hv
2008-07-26T08:42:08.850Z,20.067,-155.3238333,8.608,2.07,ml,31,224,0.1799,0.14,hv,hv5642833,2020-03-31T20:10:14.170Z,"5 km ENE of Pa‘auilo, Hawaii",earthquake,1.07,0.78,0.16,4,reviewed,hv,hv
2008-10-15T04:52:54.720Z,20.5251667,-155.4413333,14.281,2.07,ml,25,310,0.6952,0.15,hv,hv5667590,2020-03-31T20:13:59.340Z,"46 km NNE of Kukuihaele, Hawaii",earthquake,5.64,13.47,0.13,3,reviewed,hv,hv
2007-09-12T08:30:38.000Z,20.5766667,-156.4593333,16.396,2.07,ml,18,326,0.7818,0.13,hv,hv5590536,2020-03-31T21:56:21.220Z,"8 km SSW of M?kena, Hawaii",earthquake,1.8,16.64,,1,reviewed,hv,hv
2007-06-28T12:20:07.090Z,19.3126667,-154.955,40.36,2.07,ml,20,248,,0.1,hv,hv5577262,2020-03-31T21:30:55.300Z,"17 km SSW of Leilani Estates, Hawaii",earthquake,1.78,1.3,0.18,7,reviewed,hv,hv
2006-01-23T17:18:00.910Z,19.3145,-155.1648333,6.963,2.07,ml,23,110,,0.1,hv,hv5477480,2020-03-31T20:02:50.300Z,"15 km SSE of Volcano, Hawaii",earthquake,0.5,0.88,0.16,3,reviewed,hv,hv
2007-11-26T15:19:30.140Z,19.316,-155.2201667,6.649,2.07,ml,36,78,,0.11,hv,hv5602433,2020-03-31T20:59:53.080Z,"14 km S of Volcano, Hawaii",earthquake,0.35,0.56,0.14,10,reviewed,hv,hv
2008-10-04T01:42:37.020Z,19.3195,-155.1588333,7.303,2.07,ml,33,99,0.04369,0.09,hv,hv5664075,2020-03-31T20:10:24.480Z,"15 km SSE of Volcano, Hawaii",earthquake,0.44,0.57,0.11,9,reviewed,hv,hv
2006-10-05T11:17:09.330Z,19.3675,-155.4573333,8.501,2.07,ml,37,66,,0.12,hv,hv5529972,2020-03-31T21:31:52.330Z,"18 km N of P?hala, Hawaii",earthquake,0.39,0.51,0.11,6,reviewed,hv,hv
2007-12-25T06:00:43.500Z,19.3683333,-155.0248333,8.392,2.07,ml,34,182,,0.09,hv,hv5606549,2020-03-31T20:52:43.550Z,"15 km SSE of Eden Roc, Hawaii",earthquake,0.58,0.43,0.19,9,reviewed,hv,hv
2007-06-17T15:03:29.890Z,19.3685,-155.2335,0.432,2.07,ml,13,94,,0.12,hv,hv6000671,2020-03-31T21:27:21.980Z,"8 km S of Volcano, Hawaii",earthquake,0.35,0.33,0.13,3,reviewed,hv,hv
2007-07-14T20:58:33.320Z,19.3725,-155.2325,2.172,2.07,ml,24,84,,0.1,hv,hv5580518,2020-03-31T19:55:54.810Z,"7 km S of Volcano, Hawaii",earthquake,0.29,0.32,0.14,6,reviewed,hv,hv
2006-01-24T03:41:47.920Z,19.3765,-155.2348333,2.322,2.07,ml,29,82,,0.08,hv,hv5477737,2020-03-31T20:02:52.220Z,"7 km S of Volcano, Hawaii",earthquake,0.28,0.3,0.07,6,reviewed,hv,hv
2006-04-05T06:47:53.630Z,19.4711667,-155.449,8.782,2.07,ml,33,47,,0.11,hv,hv5492410,2020-03-31T21:46:44.290Z,"22 km W of Volcano, Hawaii",earthquake,0.39,0.63,0.15,7,reviewed,hv,hv
2008-02-23T03:36:38.540Z,19.4713333,-155.4698333,8.47,2.07,ml,35,45,0.05953,0.09,hv,hv5614392,2020-03-31T19:25:20.650Z,"24 km W of Volcano, Hawaii",earthquake,0.32,0.44,0.24,6,reviewed,hv,hv
2007-03-13T08:39:04.370Z,19.4733333,-154.8853333,2.169,2.07,ml,21,176,,0.14,hv,hv5558066,2020-03-31T19:53:48.630Z,"3 km E of Leilani Estates, Hawaii",earthquake,0.68,0.56,0.3,3,reviewed,hv,hv
2008-07-01T23:54:44.060Z,19.4761667,-154.8726667,0.586,2.07,ml,31,265,0.04774,0.12,hv,hv5635927,2020-03-31T20:04:17.350Z,"4 km E of Leilani Estates, Hawaii",earthquake,0.95,0.37,0.19,6,reviewed,hv,hv
2008-09-03T16:46:43.280Z,19.016,-155.1578333,33.861,2.07,ml,33,239,0.2698,0.08,hv,hv5655295,2020-03-31T16:09:22.800Z,"39 km ESE of P?hala, Hawaii",earthquake,1,1.64,0.21,8,reviewed,hv,hv
2006-08-10T02:33:21.070Z,19.0818333,-155.4751667,39.289,2.07,ml,13,291,,0.11,hv,hv5516155,2020-03-31T19:24:45.240Z,"Island of Hawaii, Hawaii",earthquake,1.94,2.6,0.12,3,reviewed,hv,hv
2008-12-08T04:19:42.100Z,19.1501667,-155.5191667,0.39,2.07,ml,33,136,0.05418,0.14,hv,hv5682385,2020-03-31T21:23:48.620Z,"7 km SW of P?hala, Hawaii",earthquake,0.49,0.84,0.06,6,reviewed,hv,hv
2006-12-06T02:14:35.610Z,19.5188333,-155.2743333,24.933,2.07,ml,37,61,,0.12,hv,hv5541924,2020-03-31T19:25:08.550Z,"9 km NNW of Volcano, Hawaii",earthquake,0.5,0.9,0.29,8,reviewed,hv,hv
2007-03-31T03:57:08.240Z,19.555,-155.62,5.17,2.07,ml,34,97,,0.14,hv,hv5560835,2020-03-31T19:54:40.580Z,"27 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,0.7,0.29,9,reviewed,hv,hv
2008-09-01T22:35:47.430Z,19.6561667,-156.041,7.323,2.07,ml,30,264,0.1955,0.12,hv,hv5654750,2020-03-31T16:09:18.210Z,"4 km WNW of Kailua-Kona, Hawaii",earthquake,2.38,0.61,0.28,7,reviewed,hv,hv
2008-06-06T11:58:01.230Z,19.6568333,-156.2088333,29.433,2.07,ml,24,288,0.3222,0.12,hv,hv5629429,2020-03-31T20:14:29.620Z,"22 km W of Kailua-Kona, Hawaii",earthquake,1.25,2.55,0.08,2,reviewed,hv,hv
2007-12-04T22:19:14.770Z,19.7295,-155.2913333,26.576,2.07,ml,31,111,,0.12,hv,hv5603700,2020-03-31T20:51:43.630Z,"20 km W of Wainaku, Hawaii",earthquake,0.63,1.48,0.16,6,reviewed,hv,hv
2008-08-18T07:42:45.530Z,19.7296667,-156.0176667,28.886,2.07,ml,36,226,0.1772,0.1,hv,hv5649718,2020-03-31T20:59:06.800Z,"3 km W of Kalaoa, Hawaii",earthquake,0.86,1.42,0.32,7,reviewed,hv,hv
2006-02-11T15:38:54.880Z,19.3795,-155.2393333,2.392,2.07,ml,22,49,,0.1,hv,hv5482640,2020-03-31T19:19:03.460Z,"7 km S of Volcano, Hawaii",earthquake,0.36,0.38,0.13,6,reviewed,hv,hv
2007-06-18T12:03:06.910Z,19.3813333,-155.2145,2.72,2.07,ml,10,118,,0.08,hv,hv5575196,2020-03-31T21:28:30.410Z,"7 km SSE of Volcano, Hawaii",earthquake,0.49,0.35,0.27,4,reviewed,hv,hv
2007-03-23T08:09:36.790Z,19.3818333,-155.2443333,2.222,2.07,ml,30,49,,0.07,hv,hv5559542,2020-03-31T19:54:07.570Z,"6 km S of Volcano, Hawaii",earthquake,0.28,0.26,0.12,8,reviewed,hv,hv
2006-02-13T05:24:04.170Z,19.3818333,-155.2426667,2.172,2.07,ml,28,63,,0.09,hv,hv5483004,2020-03-31T19:19:40.980Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.26,0.25,7,reviewed,hv,hv
2007-05-31T09:18:02.530Z,19.3836667,-155.2791667,1.862,2.07,ml,31,45,,0.1,hv,hv5571257,2020-03-31T19:18:28.030Z,"8 km SW of Volcano, Hawaii",earthquake,0.28,0.19,0.17,6,reviewed,hv,hv
2007-08-15T16:45:11.850Z,19.3508333,-155.096,7.037,2.07,ml,33,146,,0.12,hv,hv5586057,2020-03-31T19:57:03.760Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.43,0.52,0.08,6,reviewed,hv,hv
2007-06-17T18:13:47.400Z,19.356,-155.1798333,0.6,2.07,ml,13,144,,0.12,hv,hv6000610,2020-03-31T21:28:18.680Z,"11 km SSE of Volcano, Hawaii",earthquake,0.34,0.5,0.12,4,reviewed,hv,hv
2006-03-20T09:45:41.990Z,19.3591667,-155.8095,10.998,2.07,ml,30,155,,0.09,hv,hv5489828,2020-03-31T21:52:06.140Z,"12 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.77,0.4,0.09,8,reviewed,hv,hv
2006-01-23T09:56:45.510Z,19.412,-155.3238333,2.351,2.07,ml,22,110,,0.09,hv,hv5477355,2020-03-31T20:17:55.850Z,"10 km WSW of Volcano, Hawaii",earthquake,0.38,0.61,0.13,7,reviewed,hv,hv
2008-04-03T00:57:26.270Z,19.4225,-155.3945,8.82,2.07,ml,33,84,0.07076,0.11,hv,hv5620772,2020-03-31T20:52:10.410Z,"17 km W of Volcano, Hawaii",earthquake,0.38,0.69,0.18,6,reviewed,hv,hv
2006-03-03T09:45:24.980Z,19.4341667,-155.33,6.205,2.07,ml,32,48,,0.11,hv,hv5487123,2020-03-31T21:48:52.070Z,"10 km W of Volcano, Hawaii",earthquake,0.37,0.73,0.17,8,reviewed,hv,hv
2006-01-23T21:40:48.920Z,19.415,-155.3166667,3.671,2.06,ml,29,84,,0.09,hv,hv5477544,2020-03-31T20:02:51.900Z,"9 km WSW of Volcano, Hawaii",earthquake,0.33,0.6,0.22,9,reviewed,hv,hv
2008-04-03T23:18:02.260Z,19.3161667,-155.2236667,3.242,2.06,ml,32,74,0.03477,0.11,hv,hv5620872,2020-03-31T20:52:11.510Z,"14 km S of Volcano, Hawaii",earthquake,0.31,0.98,0.16,8,reviewed,hv,hv
2007-07-01T13:40:21.180Z,19.3203333,-155.1926667,7.837,2.06,ml,37,99,,0.08,hv,hv5577779,2020-03-31T19:55:02.670Z,"14 km SSE of Volcano, Hawaii",earthquake,0.34,0.33,0.09,7,reviewed,hv,hv
2008-06-09T00:22:45.190Z,19.3213333,-155.2201667,6.462,2.06,ml,35,75,0.04012,0.13,hv,hv5629882,2020-03-31T20:14:34.090Z,"13 km S of Volcano, Hawaii",earthquake,0.39,0.66,0.1,10,reviewed,hv,hv
2007-08-14T12:41:33.830Z,19.3285,-155.0331667,7.882,2.06,ml,34,205,,0.1,hv,hv5585918,2020-03-31T19:56:59.330Z,"18 km SE of Fern Forest, Hawaii",earthquake,0.63,0.49,0.07,7,reviewed,hv,hv
2008-08-12T22:37:43.840Z,19.392,-155.4565,8.584,2.06,ml,38,35,,0.12,hv,hv5648162,2020-03-31T20:59:00.820Z,"21 km N of P?hala, Hawaii",earthquake,0.38,0.58,0.1,9,reviewed,hv,hv
2007-04-24T15:01:34.350Z,19.3961667,-155.0075,1.658,2.06,ml,14,315,,0.14,hv,hv5565176,2020-03-31T21:54:02.600Z,"12 km SW of Leilani Estates, Hawaii",earthquake,2.39,1.73,0.3,5,reviewed,hv,hv
2008-09-28T10:23:56.280Z,19.397,-155.2788333,1.324,2.06,ml,10,100,0.005161,0.1,hv,hv5662549,2020-03-31T16:09:54.030Z,"6 km SW of Volcano, Hawaii",quarry blast,0.33,0.28,0.07,4,reviewed,hv,hv
2008-02-02T21:27:28.110Z,19.4006667,-155.4458333,8.484,2.06,ml,38,30,0.03042,0.12,hv,hv5611747,2020-03-31T19:23:14.390Z,"22 km N of P?hala, Hawaii",earthquake,0.29,0.46,0.16,8,reviewed,hv,hv
2008-12-06T07:14:47.020Z,19.4006667,-155.2803333,0.482,2.06,ml,16,105,0.008226,0.07,hv,hv5681719,2020-03-31T21:23:39.290Z,"6 km SW of Volcano, Hawaii",earthquake,0.29,0.22,0.17,4,reviewed,hv,hv
2008-12-04T00:03:41.320Z,19.4018333,-155.279,3.794,2.06,ml,7,111,0.008181,0.04,hv,hv5681072,2020-03-31T21:23:32.550Z,"6 km SW of Volcano, Hawaii",earthquake,0.82,1.18,0.04,3,reviewed,hv,hv
2007-03-31T21:15:06.790Z,19.8436667,-155.9888333,40.446,2.06,ml,23,226,,0.08,hv,hv5560930,2020-03-31T19:54:41.910Z,"12 km N of Kalaoa, Hawaii",earthquake,0.87,1.59,0.15,5,reviewed,hv,hv
2006-10-15T19:36:34.980Z,19.9076667,-155.8935,37.12,2.06,ml,36,280,,0.09,hv,hv5532206,2020-03-31T21:33:01.190Z,"9 km SW of Puako, Hawaii",earthquake,1.01,1.47,0.37,7,reviewed,hv,hv
2006-10-16T11:16:13.550Z,19.9086667,-156.1393333,37.232,2.06,ml,25,303,,0.11,hv,hv5532526,2020-03-31T21:34:14.540Z,"25 km NW of Kalaoa, Hawaii",earthquake,1.27,2.06,0.32,6,reviewed,hv,hv
2006-08-24T18:51:17.720Z,19.9711667,-155.587,11.709,2.06,ml,30,158,,0.12,hv,hv5519897,2020-03-31T19:26:53.320Z,"10 km ESE of Waimea, Hawaii",earthquake,0.74,0.71,0.04,5,reviewed,hv,hv
2008-02-09T23:02:26.180Z,19.2598333,-156.2425,30.89,2.06,ml,26,304,0.3528,0.11,hv,hv5612556,2020-03-31T19:23:19.340Z,"42 km SW of Captain Cook, Hawaii",earthquake,1.5,2.44,0.02,3,reviewed,hv,hv
2006-11-30T23:16:46.070Z,19.2706667,-155.3551667,6.489,2.06,ml,40,137,,0.14,hv,hv5541153,2020-03-31T19:24:59.310Z,"14 km ENE of P?hala, Hawaii",earthquake,0.46,0.66,0.2,9,reviewed,hv,hv
2008-05-08T14:09:51.330Z,19.3065,-155.213,8.817,2.06,ml,33,100,0.02744,0.1,hv,hv5624963,2020-03-31T20:12:55.270Z,"15 km S of Volcano, Hawaii",earthquake,0.37,0.55,0.11,9,reviewed,hv,hv
2007-02-17T23:33:25.230Z,19.9876667,-155.4931667,5.728,2.06,ml,30,251,,0.12,hv,hv5554376,2020-03-31T19:53:07.970Z,"10 km SSW of Honoka‘a, Hawaii",earthquake,0.71,0.42,0.12,7,reviewed,hv,hv
2008-11-25T08:15:11.680Z,20.0175,-155.5616667,1.065,2.06,ml,10,183,0.1835,0.09,hv,hv5678484,2020-03-31T20:12:47.980Z,"11 km S of Kukuihaele, Hawaii",earthquake,1.19,4.86,,1,reviewed,hv,hv
2006-10-16T15:27:55.590Z,20.0315,-156.122,37.339,2.06,ml,17,323,,0.1,hv,hv5532594,2020-03-31T21:34:17.220Z,"30 km WNW of Puako, Hawaii",earthquake,2.21,3.15,0.12,2,reviewed,hv,hv
2008-08-27T08:40:46.440Z,20.04,-156.5925,15.778,2.06,ml,39,317,0.7708,0.11,hv,hv5652139,2020-03-31T20:55:35.150Z,"69 km SSW of M?kena, Hawaii",earthquake,8.5,15.48,0.08,4,reviewed,hv,hv
2008-01-29T14:10:23.930Z,20.1586667,-155.6078333,30.503,2.06,ml,24,237,0.1627,0.1,hv,hv5611264,2020-03-31T19:23:11.640Z,"5 km NW of Kukuihaele, Hawaii",earthquake,1.13,1.47,0.03,3,reviewed,hv,hv
2008-09-15T03:51:23.260Z,20.183,-156.0295,33.674,2.06,ml,15,293,0.2437,0.1,hv,hv5659013,2020-03-31T16:09:36.910Z,"21 km WSW of H?w?, Hawaii",earthquake,1.36,2.2,,2,reviewed,hv,hv
2007-11-27T03:42:59.000Z,19.3373333,-155.1443333,7.493,2.06,ml,34,101,,0.1,hv,hv5602543,2020-03-31T20:59:53.420Z,"14 km S of Fern Forest, Hawaii",earthquake,0.4,0.59,0.19,10,reviewed,hv,hv
