time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-12-26T08:33:53.170Z,20.1978333,-155.7321667,34.686,2.23,md,23,166,,0.1,hv,hv62020136,2020-07-06T21:03:23.870Z,"6 km SE of Hala‘ula, Hawaii",earthquake,0.78,0.81,0.041,12,reviewed,hv,hv
2017-03-09T22:01:02.150Z,19.3811667,-155.2263333,29.85,2.23,md,59,44,,0.11,hv,hv61636536,2020-07-06T21:01:29.650Z,"6 km S of Volcano, Hawaii",earthquake,0.37,0.49,0.08,23,reviewed,hv,hv
2017-03-05T16:37:16.280Z,19.3815,-155.2381667,1.97,2.23,ml,43,76,,0.09,hv,hv61629961,2020-07-06T21:01:51.570Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.16,0.203,12,reviewed,hv,hv
2017-08-31T19:05:09.230Z,19.338,-155.1365,6.57,2.23,ml,43,112,,0.11,hv,hv61890286,2020-07-06T20:14:33.460Z,"14 km S of Fern Forest, Hawaii",earthquake,0.44,0.55,0.208,15,reviewed,hv,hv
2015-05-15T16:46:54.610Z,19.3851667,-155.281,0.808,2.23,ml,13,77,,0.06,hv,hv60934506,2020-07-06T20:49:12.860Z,"8 km SW of Volcano, Hawaii",earthquake,0.22,0.23,0.136,15,reviewed,hv,hv
2015-05-13T11:41:04.530Z,19.3698333,-155.2811667,1.588,2.23,ml,31,62,,0.09,hv,hv60928616,2020-07-06T20:48:18.000Z,"9 km SSW of Volcano, Hawaii",earthquake,0.19,0.25,0.228,17,reviewed,hv,hv
2015-06-07T11:28:50.560Z,19.0851669,-155.4658356,39.78,2.23,md,29,230,,0.13,hv,hv60954981,2020-08-26T21:11:28.750Z,"12 km E of Naalehu, Hawaii",earthquake,2.09,2.8,0.03,5,reviewed,hv,hv
2015-07-28T08:44:28.470Z,19.4788333,-155.6556667,3.22,2.23,ml,34,60,,0.12,hv,hv60991896,2020-07-06T20:55:05.550Z,"22 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.28,0.67,0.165,9,reviewed,hv,hv
2016-08-01T06:21:16.820Z,19.382,-155.2355,1.62,2.23,ml,29,57,,0.06,hv,hv61360011,2020-07-06T20:57:25.990Z,"6 km S of Volcano, Hawaii",earthquake,0.25,0.2,0.219,13,reviewed,hv,hv
2016-08-08T05:31:13.760Z,19.4046669,-155.2833405,1.8,2.23,ml,28,40,,0.23,hv,hv61367586,2020-08-26T21:12:25.550Z,"6 km SW of Volcano, Hawaii",earthquake,0.17,0.14,0.31,14,reviewed,hv,hv
2016-10-17T18:55:34.030Z,19.4646667,-155.5978333,-1.614,2.23,ml,23,87,,0.13,hv,hv61448426,2020-07-06T21:00:18.950Z,"28 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.35,0.23,0.218,11,reviewed,hv,hv
2017-03-09T05:41:57.720Z,19.6405,-156.425,34.03,2.23,md,22,276,,0.17,hv,hv61635531,2020-07-06T21:01:29.290Z,"44 km W of Kailua-Kona, Hawaii",earthquake,1.36,3.14,0.019,8,reviewed,hv,hv
2016-01-20T23:42:25.280Z,19.3686667,-155.2868333,1.72,2.23,ml,33,60,,0.09,hv,hv61157446,2020-07-06T20:56:03.960Z,"9 km SW of Volcano, Hawaii",earthquake,0.2,0.28,0.19,13,reviewed,hv,hv
2016-01-06T01:34:20.740Z,20.1955,-155.5811667,40.327,2.23,md,17,253,,0.13,hv,hv61143796,2020-07-06T20:56:20.110Z,"8 km N of Kukuihaele, Hawaii",earthquake,1.58,1.07,0.071,9,reviewed,hv,hv
2017-05-13T18:52:16.690Z,19.8343333,-154.983,46.287,2.23,md,41,250,,0.12,hv,hv61747726,2020-07-06T20:14:41.810Z,"12 km ENE of P?pa‘ikou, Hawaii",earthquake,0.68,0.69,0.082,16,reviewed,hv,hv
2017-01-27T01:26:33.760Z,19.3825,-155.2793333,1.51,2.23,ml,34,72,,0.07,hv,hv61580511,2020-07-06T21:01:33.940Z,"8 km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.174,20,reviewed,hv,hv
2015-10-01T20:19:37.360Z,19.4046667,-155.635,0.536,2.23,ml,31,148,,0.07,hv,hv61050526,2020-07-06T20:50:16.430Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.66,0.124,14,reviewed,hv,hv
2015-10-12T23:38:00.360Z,19.3716667,-155.2823333,1.7,2.23,ml,36,58,,0.09,hv,hv61060596,2020-07-06T20:52:33.490Z,"9 km SSW of Volcano, Hawaii",earthquake,0.18,0.26,0.199,14,reviewed,hv,hv
2015-10-24T17:07:59.710Z,19.3881667,-155.2471667,1.55,2.23,ml,32,44,,0.06,hv,hv61076201,2020-07-06T20:50:29.490Z,"6 km SSW of Volcano, Hawaii",earthquake,0.18,0.18,0.167,15,reviewed,hv,hv
2015-11-24T11:19:11.450Z,19.412,-155.281,2.66,2.23,ml,15,60,,0.58,hv,hv61112276,2020-08-26T21:11:53.670Z,"5 km SW of Volcano, Hawaii",earthquake,2.55,31.61,0.28,7,reviewed,hv,hv
2015-11-16T22:57:29.930Z,19.5551667,-155.6946667,7.45,2.23,ml,30,93,,0.15,hv,hv61104506,2020-07-06T20:53:29.420Z,"20 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.43,0.38,0.2,6,reviewed,hv,hv
2017-07-17T13:42:23.280Z,19.3365,-155.1151667,6.29,2.23,ml,51,138,,0.1,hv,hv61838621,2020-07-06T20:15:30.590Z,"14 km S of Fern Forest, Hawaii",earthquake,0.29,0.32,0.179,13,reviewed,hv,hv
2017-07-21T10:31:27.500Z,19.3445,-155.129,6.21,2.23,ml,51,121,,0.11,hv,hv61843236,2020-07-06T20:15:22.920Z,"13 km S of Fern Forest, Hawaii",earthquake,0.32,0.28,0.201,22,reviewed,hv,hv
2015-05-09T12:12:15.220Z,19.3798333,-155.2826667,1.358,2.23,ml,25,46,,0.08,hv,hv60922656,2022-07-31T05:22:45.690Z,"8 km SW of Volcano, Hawaii",earthquake,0.2,0.22,0.214,17,reviewed,hv,hv
2016-04-05T08:53:12.820Z,19.4405003,-155.2868347,0.55,2.23,ml,15,277,,0.19,hv,hv61222611,2022-08-02T16:57:31.385Z,"5 km W of Volcano, Hawaii",earthquake,0.45,0.35,0.41,15,reviewed,hv,hv
2016-02-11T11:45:30.110Z,19.3891667,-155.2795,1.8,2.23,ml,38,43,,0.07,hv,hv61175281,2020-07-06T20:55:24.750Z,"7 km SW of Volcano, Hawaii",earthquake,0.16,0.17,0.222,19,reviewed,hv,hv
2015-04-07T06:16:30.420Z,19.145834,-155.4505005,40.44,2.23,md,39,167,,0.25,hv,hv60889026,2020-08-26T21:08:30.330Z,"6 km SSE of P?hala, Hawaii",earthquake,1.13,1.49,0.17,4,reviewed,hv,hv
2015-01-10T08:51:35.350Z,19.3736667,-155.2156667,2.189,2.23,ml,36,54,,0.12,hv,hv60829526,2020-07-06T20:46:03.540Z,"7 km SSE of Volcano, Hawaii",earthquake,0.3,0.26,0.133,12,reviewed,hv,hv
2015-01-16T01:40:30.450Z,19.3648333,-155.2056667,1.819,2.23,ml,41,79,,0.09,hv,hv60836502,2020-07-06T20:46:43.060Z,"9 km SSE of Volcano, Hawaii",earthquake,0.21,0.17,0.139,11,reviewed,hv,hv
2015-03-25T22:24:01.240Z,20.0618333,-155.6111667,33.473,2.23,ml,12,192,,0.1,hv,hv60880351,2020-07-06T20:46:25.250Z,"7 km ENE of Waimea, Hawaii",earthquake,0.97,1.5,0.062,8,reviewed,hv,hv
2015-02-24T23:17:16.890Z,19.4056664,-155.2796631,10.27,2.23,md,25,39,,0.19,hv,hv60859071,2020-08-26T21:08:16.920Z,"6 km SW of Volcano, Hawaii",earthquake,0.43,0.73,0.18,13,reviewed,hv,hv
2015-03-03T13:23:02.230Z,19.3983326,-155.2693329,1.23,2.23,ml,16,110,,0.29,hv,hv60864511,2020-08-26T21:08:22.760Z,"6 km SW of Volcano, Hawaii",earthquake,0.21,0.19,0.33,9,reviewed,hv,hv
2017-03-11T02:19:58.140Z,19.0426667,-155.373,30.24,2.23,md,49,215,,0.11,hv,hv61638246,2021-03-10T00:14:39.362Z,"20 km SSE of P?hala, Hawaii",earthquake,0.76,1.2,0.144,22,reviewed,hv,hv
2017-01-05T13:27:42.550Z,20.3446667,-155.6215,24.196,2.23,md,18,205,,0.12,hv,hv61547831,2020-07-06T21:02:20.900Z,"20 km NE of Hala‘ula, Hawaii",earthquake,1.64,2.4,0.088,7,reviewed,hv,hv
2015-05-05T18:49:03.580Z,19.3938333,-155.28,1.327,2.23,ml,26,39,,0.07,hv,hv60917586,2020-07-06T20:48:01.050Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.15,0.205,14,reviewed,hv,hv
2015-04-25T05:36:39.030Z,19.3883333,-155.2771667,1.52,2.23,ml,31,56,,0.1,hv,hv60903221,2020-07-06T20:51:23.910Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.11,0.128,14,reviewed,hv,hv
2017-12-30T18:41:01.480Z,19.379,-155.2366667,1.87,2.22,ml,39,83,0.006561,0.09,hv,hv70001457,2018-01-12T23:30:21.750Z,"7 km S of Volcano, Hawaii",earthquake,0.21,0.16,0.14,14,reviewed,hv,hv
2017-12-31T07:06:54.740Z,20.1866667,-155.8691667,25.99,2.22,md,14,213,0.02941,0.16,hv,hv70002097,2018-03-17T01:54:40.040Z,"7 km SSW of H?w?, Hawaii",earthquake,0.95,0.88,0.054,6,reviewed,hv,hv
2015-05-05T01:53:52.830Z,19.4225006,-155.8638306,57.22,2.22,ml,29,169,,0.54,hv,hv60916821,2020-08-26T21:10:51.220Z,"3 km S of Honaunau-Napoopoo, Hawaii",earthquake,3.09,2.36,0.41,4,reviewed,hv,hv
2017-05-17T09:41:59.130Z,19.3815,-155.2401667,1.92,2.22,ml,31,74,,0.07,hv,hv61755026,2020-07-06T20:17:11.010Z,"6 km S of Volcano, Hawaii",earthquake,0.21,0.16,0.196,18,reviewed,hv,hv
2015-05-15T23:49:34.400Z,19.3608333,-155.3036667,2.294,2.22,ml,25,67,,0.07,hv,hv60935716,2020-07-06T20:48:36.150Z,"11 km SW of Volcano, Hawaii",earthquake,0.3,0.46,0.142,18,reviewed,hv,hv
2015-05-15T08:25:36.010Z,19.3946666666667,-155.279333333333,1.28,2.22,md,19,52,,0.07,hv,hv60933181,2021-09-16T20:20:43.700Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.27,0.265208289667833,5,reviewed,hv,hv
2015-05-17T06:00:43.110Z,19.3726667,-155.2838333,1.628,2.22,ml,19,104,,0.06,hv,hv60938581,2020-07-06T20:48:25.250Z,"9 km SW of Volcano, Hawaii",earthquake,0.24,0.35,0.167,7,reviewed,hv,hv
2015-06-16T19:20:35.900Z,19.1040001,-155.4369965,41.67,2.22,md,11,193,,0.13,hv,hv60961546,2020-08-26T21:11:30.880Z,"11 km SSE of P?hala, Hawaii",earthquake,1.6,1.91,,1,reviewed,hv,hv
2017-10-05T13:56:48.310Z,19.7671667,-155.4276667,21.28,2.22,ml,35,78,,0.12,hv,hv61933821,2020-07-06T20:13:42.430Z,"30 km SSW of Pa‘auilo, Hawaii",earthquake,0.3,0.67,0.113,7,reviewed,hv,hv
2017-06-18T18:57:26.920Z,20.637,-155.7461667,13.19,2.22,md,22,210,,0.16,hv,hv61804176,2020-07-06T20:15:37.640Z,"28 km ESE of Hana, Hawaii",earthquake,1.25,1.59,0.1,11,reviewed,hv,hv
2015-09-09T00:04:05.690Z,19.424,-155.4028333,7.77,2.22,ml,48,40,,0.1,hv,hv61033126,2020-07-06T20:51:50.430Z,"17 km W of Volcano, Hawaii",earthquake,0.29,0.69,0.246,10,reviewed,hv,hv
2015-11-18T00:19:49.510Z,19.3888333,-155.279,1.3,2.22,ml,32,43,,0.08,hv,hv61105861,2020-07-06T20:55:55.220Z,"7 km SW of Volcano, Hawaii",earthquake,0.14,0.16,0.171,17,reviewed,hv,hv
2016-08-05T23:02:19.420Z,19.4931667,-155.4886667,1.57,2.22,ml,25,64,,0.13,hv,hv61365261,2020-07-06T20:58:07.070Z,"27 km WNW of Volcano, Hawaii",earthquake,0.27,2.09,0.235,9,reviewed,hv,hv
2016-08-20T07:20:50.990Z,19.4815,-155.801,9.63,2.22,ml,39,77,,0.17,hv,hv61380621,2020-07-06T20:57:39.690Z,"7 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.41,0.51,0.079,8,reviewed,hv,hv
2016-11-02T16:01:38.090Z,19.2056675,-155.4853363,36.533,2.22,ml,51,80,,0.12,hv,hv61465836,2020-07-06T21:00:30.500Z,"0 km WNW of P?hala, Hawaii",earthquake,0.42,0.63,0.15,4,automatic,hv,hv
2016-11-20T14:15:48.850Z,19.3676667,-155.102,1.83,2.22,ml,36,144,,0.11,hv,hv61487821,2020-07-06T21:00:44.290Z,"11 km SSE of Fern Forest, Hawaii",earthquake,0.37,0.39,0.129,6,reviewed,hv,hv
2017-03-18T19:47:58.190Z,19.3978333,-155.2506667,11.7,2.22,ml,44,55,,0.07,hv,hv61650171,2020-07-06T21:02:43.580Z,"5 km SSW of Volcano, Hawaii",earthquake,0.37,0.32,0.232,26,reviewed,hv,hv
2017-05-22T14:49:49.700Z,19.1681667,-155.3501667,8.41,2.22,ml,47,179,,0.12,hv,hv61765466,2020-07-06T20:16:58.030Z,"14 km ESE of P?hala, Hawaii",earthquake,0.72,1.22,0.214,13,reviewed,hv,hv
2016-11-21T12:39:20.110Z,19.1791668,-155.4785004,36.403,2.22,ml,54,74,,0.14,hv,hv61488996,2020-07-06T21:00:09.580Z,"2 km S of P?hala, Hawaii",earthquake,0.42,0.71,0.32,4,automatic,hv,hv
2016-11-29T16:42:20.770Z,20.0418333,-155.492,42.18,2.22,md,27,196,,0.11,hv,hv61500021,2020-07-06T21:00:13.550Z,"4 km SSW of Honoka‘a, Hawaii",earthquake,1.05,1.46,0.046,9,reviewed,hv,hv
2015-03-28T03:23:27.040Z,19.1138333,-155.6408333,-0.886,2.22,ml,43,115,,0.2,hv,hv60882056,2020-07-06T20:46:34.720Z,"5 km NNW of Wai‘?hinu, Hawaii",earthquake,0.45,0.24,0.116,10,reviewed,hv,hv
2015-02-24T14:15:49.040Z,19.4033337,-155.2758331,9.7,2.22,md,27,37,,0.28,hv,hv60858656,2020-08-26T21:08:14.440Z,"6 km SW of Volcano, Hawaii",earthquake,0.49,0.66,0.14,13,reviewed,hv,hv
2015-02-15T12:05:12.300Z,19.3853333,-155.2756667,1.578,2.22,ml,30,59,,0.11,hv,hv60852301,2020-07-06T20:46:21.410Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.16,0.193,16,reviewed,hv,hv
2016-03-28T21:50:38.940Z,19.3765,-155.2335,1.93,2.22,ml,21,91,,0.07,hv,hv61215691,2020-07-06T20:56:59.840Z,"7 km S of Volcano, Hawaii",earthquake,0.22,0.18,0.113,7,reviewed,hv,hv
2016-06-05T01:38:30.180Z,19.3815,-155.2423333,1.51,2.22,ml,28,103,,0.07,hv,hv61286546,2020-07-06T20:53:15.680Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.2,0.138,13,reviewed,hv,hv
2016-07-09T00:23:09.000Z,19.4886667,-155.6481667,3.06,2.22,ml,38,49,,0.14,hv,hv61329431,2020-07-06T20:58:09.250Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.73,0.211,11,reviewed,hv,hv
2016-07-14T09:23:17.820Z,19.4933333,-155.647,3.61,2.22,ml,42,62,,0.12,hv,hv61338431,2020-07-06T20:58:51.550Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.27,0.56,0.1,8,reviewed,hv,hv
2016-02-29T17:40:08.780Z,19.5266667,-155.6016667,6.59,2.21,ml,45,85,,0.14,hv,hv61190931,2020-07-06T20:56:12.600Z,"28 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.47,0.198,11,reviewed,hv,hv
2016-02-21T04:42:49.700Z,19.430666,-155.2126617,5.09,2.21,ml,13,313,,0.32,hv,hv61183526,2020-08-26T21:12:04.540Z,"2 km ESE of Volcano, Hawaii",earthquake,1.51,3,0.18,5,reviewed,hv,hv
2016-04-14T19:58:43.400Z,20.2281667,-155.7265,32.707,2.21,md,16,170,,0.12,hv,hv61231221,2020-07-06T20:53:57.250Z,"5 km E of Hala‘ula, Hawaii",earthquake,1.26,1.19,0.139,8,reviewed,hv,hv
2016-05-19T09:52:48.660Z,19.4326667,-155.6085,-1.134,2.21,ml,14,95,,0.16,hv,hv61266301,2020-07-06T20:55:03.870Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.6,0.175,7,reviewed,hv,hv
2016-05-24T05:45:51.980Z,18.7938333,-155.1426667,45.78,2.21,md,30,274,,0.08,hv,hv61271531,2020-07-06T20:54:00.270Z,"55 km ESE of Naalehu, Hawaii",earthquake,2.21,2.66,0.075,18,reviewed,hv,hv
2016-07-11T01:23:58.640Z,19.4921667,-155.6486667,3.22,2.21,ml,30,49,,0.12,hv,hv61332976,2020-07-06T20:59:02.560Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.77,0.047,4,reviewed,hv,hv
2016-09-26T18:03:11.840Z,19.412,-155.3173333,5.22,2.21,ml,40,58,,0.07,hv,hv61424931,2020-07-06T20:58:52.660Z,"9 km WSW of Volcano, Hawaii",earthquake,0.27,0.49,0.167,21,reviewed,hv,hv
2015-05-05T06:37:39.670Z,19.3813333,-155.2383333,1.996,2.21,ml,24,88,,0.06,hv,hv60917086,2020-07-06T20:48:00.900Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.21,0.119,10,reviewed,hv,hv
2015-05-06T07:06:50.920Z,19.385,-155.2783333,1.578,2.21,ml,27,45,,0.08,hv,hv60918641,2020-07-06T20:47:59.830Z,"7 km SW of Volcano, Hawaii",earthquake,0.16,0.18,0.147,17,reviewed,hv,hv
2015-05-03T23:21:18.250Z,19.3868333,-155.245,1.684,2.21,ml,21,83,,0.05,hv,hv60915206,2020-07-06T20:49:10.150Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.26,0.248,9,reviewed,hv,hv
2017-05-13T08:43:58.780Z,19.8765,-155.2393333,39.143,2.21,ml,36,131,,0.11,hv,hv61746926,2020-07-06T20:15:08.260Z,"12 km S of Laup?hoehoe, Hawaii",earthquake,0.59,1.05,0.174,6,reviewed,hv,hv
2015-10-14T20:23:51.880Z,19.412033,-155.280922,0,2.21,ml,19,,,,hv,hv61061991,2020-08-26T21:11:42.910Z,"5 km SW of Volcano, Hawaii",earthquake,,,0.24,20,reviewed,hv,hv
2015-11-08T22:41:53.780Z,19.344,-155.117,5.63,2.21,ml,42,133,,0.12,hv,hv61095776,2020-07-06T20:54:38.250Z,"13 km S of Fern Forest, Hawaii",earthquake,0.47,0.86,0.064,9,reviewed,hv,hv
2017-12-08T06:20:03.090Z,19.4078331,-155.2779999,0.68,2.21,ml,22,43,,0.2,hv,hv62000226,2020-08-26T21:13:58.940Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.22,0.24,21,reviewed,hv,hv
2017-12-08T09:49:04.940Z,19.4053326,-155.2805023,1.08,2.21,ml,15,73,,0.15,hv,hv62000346,2020-08-26T21:13:59.100Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.3,0.22,17,reviewed,hv,hv
2017-12-25T16:16:22.660Z,19.1215,-155.44133,48.093,2.21,md,15,177,,0.12,hv,hv62018936,2020-07-06T20:13:26.020Z,"9 km SSE of P?hala, Hawaii",earthquake,1.61,3.12,0.04,4,automatic,hv,hv
2017-12-14T02:12:26.760Z,19.0308333,-155.2,23.49,2.21,md,43,232,,0.1,hv,hv62006361,2020-07-06T21:03:16.960Z,"34 km ESE of P?hala, Hawaii",earthquake,0.74,2.01,0.12,19,reviewed,hv,hv
2016-06-07T16:15:05.160Z,19.3821667,-155.2411667,0.24,2.21,ml,26,110,,0.08,hv,hv61289741,2020-07-06T20:55:08.970Z,"6 km S of Volcano, Hawaii",earthquake,0.16,0.12,0.102,10,reviewed,hv,hv
2017-09-02T08:36:20.970Z,19.3476667,-155.0306667,3.34,2.21,ml,25,193,,0.15,hv,hv61892921,2020-07-06T20:14:21.300Z,"17 km SE of Fern Forest, Hawaii",earthquake,0.66,2.52,0.123,6,reviewed,hv,hv
2017-04-19T20:12:25.710Z,19.3396667,-155.1293333,4.53,2.21,ml,47,120,,0.14,hv,hv61704921,2020-07-06T21:02:42.920Z,"13 km S of Fern Forest, Hawaii",earthquake,0.37,1.19,0.16,13,reviewed,hv,hv
2015-04-06T21:13:08.440Z,19.1326675,-155.4248352,39.04,2.21,md,11,247,,0.09,hv,hv60888551,2020-08-26T21:08:29.910Z,"9 km SE of P?hala, Hawaii",earthquake,3.28,3.14,,1,reviewed,hv,hv
2015-02-13T23:16:32.480Z,19.3863333,-155.2456667,1.804,2.21,ml,26,77,,0.09,hv,hv60851171,2020-07-06T20:45:45.190Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.25,0.212,16,reviewed,hv,hv
2015-03-31T06:21:49.760Z,19.409,-154.9835,2.451,2.21,ml,14,177,,0.11,hv,hv60883806,2020-07-06T20:47:36.390Z,"9 km SW of Leilani Estates, Hawaii",earthquake,0.84,0.94,0.233,9,reviewed,hv,hv
2015-02-05T11:41:10.230Z,19.3963333,-155.0215,3.022,2.21,ml,29,165,,0.09,hv,hv60846696,2020-07-06T20:47:27.900Z,"13 km SE of Eden Roc, Hawaii",earthquake,0.62,0.89,0.137,15,reviewed,hv,hv
2015-02-25T08:25:31.340Z,19.3955,-155.282,8.09,2.21,md,21,86,,0.13,hv,hv60859471,2021-11-18T01:12:15.550Z,"7 km SW of Volcano, Hawaii",earthquake,0.47,0.57,0.0850137041858499,8,reviewed,hv,hv
2015-03-24T18:11:27.560Z,19.4125,-155.6175,0.068,2.2,ml,16,111,,0.11,hv,hv60879491,2020-07-06T20:47:01.200Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.96,0.07,6,reviewed,hv,hv
2015-02-25T00:26:46.490Z,19.4118333333333,-155.277666666667,8.84,2.2,md,22,46,,0.1,hv,hv60859121,2021-11-17T00:29:21.400Z,"5 km SW of Volcano, Hawaii",earthquake,0.46,0.58,0.0353712507468671,6,reviewed,hv,hv
2015-02-15T11:53:31.570Z,19.1975002,-155.4813385,54.26,2.2,md,8,122,,0.12,hv,hv60852291,2020-08-26T21:08:12.060Z,"0 km SSW of P?hala, Hawaii",earthquake,3.35,8.32,0.02,5,reviewed,hv,hv
2015-04-29T06:26:59.000Z,19.3875,-155.2555,3.2,2.2,ml,,64.79999481600042,0.01796631,0.15,hv,hv60911462,2015-04-29T06:32:45.331Z,"6 km SSW of Volcano, Hawaii",earthquake,0.3,0.4,0.3,7,automatic,hv,hv
2016-01-31T20:33:55.390Z,19.3151667,-155.212,7.49,2.2,md,47,90,,0.08,hv,hv61166466,2021-03-10T00:13:33.234Z,"14 km S of Volcano, Hawaii",earthquake,0.25,0.48,0.105,19,reviewed,hv,hv
2017-09-24T15:52:42.680Z,19.1068333,-155.553,57.19,2.2,md,34,156,,0.16,hv,hv61919541,2020-07-06T20:16:25.640Z,"5 km NNE of Naalehu, Hawaii",earthquake,1.2,2.54,0.054,18,reviewed,hv,hv
2016-08-08T05:30:31.260Z,19.4060001,-155.2818298,1.73,2.2,ml,16,58,,0.13,hv,hv61367581,2020-08-26T21:12:25.410Z,"6 km SW of Volcano, Hawaii",earthquake,0.17,0.36,0.27,12,reviewed,hv,hv
2016-09-18T12:54:40.750Z,19.1888332,-155.3488312,44.535,2.2,md,29,188,,0.12,hv,hv61417041,2020-07-06T20:57:48.600Z,"13 km E of P?hala, Hawaii",earthquake,0.71,0.63,0.12,6,automatic,hv,hv
2016-09-16T05:57:26.530Z,19.2070007,-155.4828339,34.773,2.2,ml,50,83,,0.14,hv,hv61414121,2020-07-06T20:59:25.290Z,"0 km NW of P?hala, Hawaii",earthquake,0.42,0.63,0.12,5,automatic,hv,hv
2015-04-26T02:18:28.050Z,19.4035,-155.268,0.07,2.2,ml,23,53,,0.08,hv,hv60904226,2020-07-06T20:53:01.050Z,"Island of Hawaii, Hawaii",earthquake,0.14,0.15,0.183,14,reviewed,hv,hv
2015-07-13T10:21:06.970Z,19.2863333,-155.3848333,2.48,2.2,ml,24,103,,0.1,hv,hv60978891,2020-07-06T20:50:06.320Z,"13 km NE of P?hala, Hawaii",earthquake,0.33,0.77,0.075,4,reviewed,hv,hv
2015-08-09T21:35:09.540Z,19.3281667,-155.1888333,3.26,2.2,ml,46,90,,0.12,hv,hv61002506,2020-07-06T20:51:54.380Z,"13 km SSE of Volcano, Hawaii",earthquake,0.26,0.87,0.123,26,reviewed,hv,hv
2016-06-28T08:18:59.940Z,19.3831667,-155.2798333,1.39,2.2,ml,35,45,,0.08,hv,hv61314206,2020-07-06T20:53:27.080Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.16,0.15,18,reviewed,hv,hv
2016-07-13T21:44:19.030Z,19.5278333,-155.6036667,6.72,2.2,ml,19,126,,0.14,hv,hv61337656,2020-07-06T20:59:08.550Z,"28 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.49,0.73,0.268,7,reviewed,hv,hv
2015-08-28T09:26:33.790Z,19.308,-155.2096667,7.37,2.2,ml,49,102,,0.09,hv,hv61022536,2020-07-06T20:51:15.210Z,"15 km S of Volcano, Hawaii",earthquake,0.33,0.55,0.199,11,reviewed,hv,hv
2015-11-02T10:44:18.570Z,19.423,-155.6303333,0.206,2.2,ml,34,148,,0.08,hv,hv61087821,2020-07-06T20:50:47.950Z,"24 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.52,0.189,13,reviewed,hv,hv
2017-02-24T19:45:55.020Z,20.0206667,-155.2921667,12.946,2.2,ml,24,197,,0.14,hv,hv61618791,2020-07-06T21:02:24.460Z,"6 km WNW of Laup?hoehoe, Hawaii",earthquake,1.08,0.47,0.107,4,reviewed,hv,hv
2017-02-26T05:06:53.090Z,19.0851669,-155.4391632,48.383,2.2,md,35,190,,0.13,hv,hv61620836,2020-07-06T21:01:56.030Z,"13 km SSE of P?hala, Hawaii",earthquake,1.1,1.69,0.12,10,automatic,hv,hv
2015-04-27T02:29:10.870Z,19.393,-155.2513333,1.634,2.2,ml,30,65,,0.07,hv,hv60905456,2020-07-06T20:48:00.190Z,"Island of Hawaii, Hawaii",earthquake,0.19,0.2,0.197,14,reviewed,hv,hv
2015-05-07T18:20:41.420Z,19.38,-155.2366667,1.716,2.2,ml,26,83,,0.09,hv,hv60920506,2020-07-06T20:48:18.640Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.23,0.12,7,reviewed,hv,hv
2017-06-14T07:36:41.580Z,19.4143333333333,-155.315,4.15,2.2,md,47,75,,0.09,hv,hv61800161,2021-11-05T01:48:12.690Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.46,0.129606572137717,18,reviewed,hv,hv
2017-03-24T20:12:32.490Z,19.3426667,-155.4958333,7.166,2.2,ml,37,48,,0.1,hv,hv61659651,2020-07-06T21:02:34.200Z,"15 km N of P?hala, Hawaii",earthquake,0.31,0.76,0.205,4,reviewed,hv,hv
2017-05-03T13:25:48.780Z,19.608,-155.873,26.83,2.2,ml,25,80,,0.12,hv,hv61728721,2020-07-06T20:15:04.610Z,"8 km E of H?lualoa, Hawaii",earthquake,0.49,1,0.129,13,reviewed,hv,hv
