time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-08-13T04:32:34.750Z,19.3856666666667,-155.246333333333,29.09,2.09,md,43,46,,0.11,hv,hv60522312,2021-12-20T22:29:19.730Z,"6 km SSW of Volcano, Hawaii",earthquake,0.4,0.59,0.105174964379287,17,reviewed,hv,hv
2013-08-10T06:47:51.240Z,19.3865,-155.245666666667,1.56,2.09,ml,22,82,,0.08,hv,hv60520892,2021-12-14T04:17:35.260Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.3,0.268863457880042,6,reviewed,hv,hv
2012-10-24T04:47:59.220Z,19.389,-155.2465,1.62,2.09,ml,26,55,,0.1,hv,hv60418041,2021-06-29T00:56:33.650Z,"6 km SSW of Volcano, Hawaii",earthquake,0.23,0.26,0.0794488548084138,10,reviewed,hv,hv
2012-05-20T07:03:38.360Z,19.3896666666667,-155.245,1.87,2.09,md,22,143,,0.09,hv,hv60345936,2022-01-28T23:39:51.810Z,"5 km S of Volcano, Hawaii",earthquake,0.29,0.31,0.115992842102349,6,reviewed,hv,hv
2014-05-10T16:54:45.320Z,19.4306666666667,-155.272666666667,0.32,2.09,ml,12,119,,0.16,hv,hv60687421,2022-02-17T22:29:14.610Z,"4 km WSW of Volcano, Hawaii",earthquake,0.23,0.25,0.0837512275245127,8,reviewed,hv,hv
2013-01-15T02:45:34.500Z,19.4330006,-155.1625061,3.481,2.09,ml,12,341,,0.33,hv,hv60451751,2020-07-06T20:31:27.950Z,"Island of Hawaii, Hawaii",earthquake,6,19.37,0.365,5,automatic,hv,hv
2014-06-24T19:38:06.140Z,19.4335,-155.265666666667,12.22,2.09,md,19,143,,0.16,hv,hv60719506,2022-03-12T02:09:44.630Z,"3 km WSW of Volcano, Hawaii",earthquake,0.93,0.74,0.0823755416622682,5,reviewed,hv,hv
2014-05-08T19:55:33.830Z,19.4401665,-155.2738342,1.81,2.09,ml,20,131,,0.37,hv,hv60685991,2020-08-26T21:07:07.570Z,"4 km W of Volcano, Hawaii",earthquake,0.52,0.32,0.3,19,reviewed,hv,hv
2012-08-11T03:10:45.320Z,19.4811666666667,-155.434,0.04,2.09,md,34,48,,0.14,hv,hv60379021,2021-07-16T23:21:04.460Z,"21 km WNW of Volcano, Hawaii",earthquake,0.22,0.5,0.158272499901804,16,reviewed,hv,hv
2014-04-07T10:49:09.730Z,19.503,-155.6948333,6.795,2.09,ml,37,114,,0.1,hv,hv60668996,2020-07-06T20:41:05.800Z,"18 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.48,0.143,11,reviewed,hv,hv
2012-12-31T21:50:44.890Z,18.9296667,-155.154,44.501,2.09,md,31,283,,0.11,hv,hv60445636,2020-07-06T20:32:56.930Z,"45 km SE of P?hala, Hawaii",earthquake,1.25,1.64,0.066,19,reviewed,hv,hv
2012-10-25T20:17:52.990Z,18.9885,-155.417,37.03,2.09,md,32,227,,0.1,hv,hv60419136,2021-05-26T19:11:59.320Z,"19 km ESE of Naalehu, Hawaii",earthquake,0.68,0.87,0.222531933642188,20,reviewed,hv,hv
2012-05-31T02:35:09.440Z,19.2115,-155.347833333333,-0.43,2.09,md,43,163,,0.19,hv,hv60352261,2021-06-05T01:41:46.570Z,"13 km E of P?hala, Hawaii",earthquake,0.6,0.36,0.190740916541963,24,reviewed,hv,hv
2013-01-22T21:47:39.910Z,19.2146664,-155.50383,2.558,2.09,ml,10,110,,0.17,hv,hv60456941,2020-07-06T20:32:00.650Z,"2 km WNW of P?hala, Hawaii",earthquake,0.53,1.43,0.197,4,automatic,hv,hv
2013-02-06T02:27:19.160Z,19.212,-155.524,34.58,2.08,md,44,78,,0.12,hv,hv60463916,2020-09-11T01:41:57.180Z,"4 km WNW of P?hala, Hawaii",earthquake,0.65,0.84,0.139011079436033,24,reviewed,hv,hv
2013-03-23T03:53:17.540Z,19.246,-155.516666666667,8.09,2.08,ml,21,99,,0.13,hv,hv60481241,2021-04-20T17:33:46.010Z,"6 km NW of P?hala, Hawaii",earthquake,0.41,0.72,0.0991198286920603,12,reviewed,hv,hv
2012-09-08T04:14:29.530Z,19.2583333333333,-155.0385,41.49,2.08,md,34,227,,0.11,hv,hv60395211,2021-07-28T21:46:29.990Z,"25 km SSE of Fern Forest, Hawaii",earthquake,0.78,0.55,0.16806772363205,21,reviewed,hv,hv
2012-06-05T04:09:09.290Z,19.3448333333333,-155.273666666667,0.29,2.08,md,25,81,,0.1,hv,hv60355616,2021-07-02T16:59:19.270Z,"11 km SSW of Volcano, Hawaii",earthquake,0.22,0.28,0.132006626330777,8,reviewed,hv,hv
2014-02-11T10:39:35.320Z,19.3586667,-155.4931667,7.074,2.08,ml,54,34,,0.12,hv,hv60639561,2020-07-06T20:39:37.160Z,"17 km N of P?hala, Hawaii",earthquake,0.25,0.53,0.191,12,reviewed,hv,hv
2012-06-23T13:38:11.890Z,19.3651666666667,-155.488666666667,6.74,2.08,ml,45,41,,0.11,hv,hv60363336,2021-07-13T20:08:26.320Z,"17 km N of P?hala, Hawaii",earthquake,0.28,0.54,0.189605384572594,7,reviewed,hv,hv
2012-10-15T16:46:24.640Z,19.3741667,-155.2326667,2.455,2.08,ml,18,65,,0.1,hv,hv60412946,2020-07-06T20:31:37.840Z,"7 km S of Volcano, Hawaii",earthquake,0.36,0.47,0.205,13,reviewed,hv,hv
2012-03-28T17:45:03.750Z,19.3745,-155.227333333333,2.18,2.08,md,25,117,,0.09,hv,hv60328021,2022-01-20T20:26:11.730Z,"7 km S of Volcano, Hawaii",earthquake,0.23,0.27,0.0400911164009696,11,reviewed,hv,hv
2013-03-04T10:51:27.440Z,19.3751666666667,-155.09,1.92,2.08,ml,31,140,,0.12,hv,hv60474606,2021-05-07T04:58:10.200Z,"11 km SSE of Fern Forest, Hawaii",earthquake,0.42,0.18,0.271884732588248,11,reviewed,hv,hv
2013-10-22T09:04:00.280Z,19.3753333333333,-155.227833333333,29.31,2.08,md,34,46,,0.11,hv,hv60580421,2021-12-16T03:15:22.140Z,"7 km S of Volcano, Hawaii",earthquake,0.46,0.6,0.140249842775922,15,reviewed,hv,hv
2014-05-12T05:11:55.140Z,19.4081666666667,-155.242666666667,2.31,2.08,ml,32,60,,0.08,hv,hv60689431,2022-02-17T05:22:56.080Z,"3 km SSW of Volcano, Hawaii",earthquake,0.19,0.18,0.189216051555881,15,reviewed,hv,hv
2013-05-15T05:55:15.030Z,19.4105,-155.4855,45.3,2.08,md,31,36,,0.12,hv,hv60499781,2021-01-09T00:58:36.410Z,"22 km N of P?hala, Hawaii",earthquake,0.65,0.78,0.158160872011011,20,reviewed,hv,hv
2013-08-08T00:46:23.910Z,19.4165,-155.2618333,1.863,2.08,ml,26,86,,0.06,hv,hv60519122,2020-07-06T20:36:47.110Z,"4 km SW of Volcano, Hawaii",earthquake,0.27,0.2,0.144,15,reviewed,hv,hv
2014-05-13T06:03:21.750Z,19.4165001,-155.2938385,2.38,2.08,ml,12,234,,0.19,hv,hv60690661,2020-08-26T21:07:14.240Z,"6 km WSW of Volcano, Hawaii",earthquake,0.91,0.32,0.37,3,reviewed,hv,hv
2014-02-17T23:18:03.900Z,19.4166666666667,-155.272833333333,3.93,2.08,md,13,81,,0.09,hv,hv60642761,2022-03-10T22:51:52.700Z,"4 km SW of Volcano, Hawaii",earthquake,0.58,0.47,0.109039364047888,4,reviewed,hv,hv
2012-06-15T22:40:27.470Z,19.4239998,-155.1426697,17.991,2.08,md,14,298,,0.37,hv,hv60359426,2020-07-06T20:30:14.810Z,"4 km S of Fern Forest, Hawaii",earthquake,5.63,3.22,0.24,6,automatic,hv,hv
2013-01-16T09:49:55.190Z,19.635,-156.0363333,10.126,2.08,ml,29,229,,0.14,hv,hv60452946,2022-07-24T15:36:24.574Z,"3 km W of Kailua-Kona, Hawaii",earthquake,1.2,0.42,0.195,27,reviewed,hv,hv
2012-09-07T03:06:50.190Z,19.7538333333333,-155.126333333333,42.19,2.08,ml,16,143,,0.11,hv,hv60394826,2021-05-20T04:41:50.070Z,"3 km WNW of Wainaku, Hawaii",earthquake,0.66,0.98,0.165693948485898,15,reviewed,hv,hv
2014-03-20T01:00:51.180Z,19.842,-155.3801667,42.728,2.08,ml,20,270,,0.21,hv,hv60659131,2020-07-06T20:40:25.560Z,"21 km SW of Laup?hoehoe, Hawaii",earthquake,2.26,2.31,0.101,8,reviewed,hv,hv
2012-02-15T13:51:27.190Z,19.8473333333333,-156.105833333333,40.45,2.08,md,15,233,,0.1,hv,hv60310466,2020-10-14T03:28:34.080Z,"18 km NW of Kalaoa, Hawaii",earthquake,1.02,1.24,0.142669764203869,10,reviewed,hv,hv
2013-01-21T17:28:03.210Z,19.8686666666667,-155.686333333333,34.17,2.08,md,28,121,,0.11,hv,hv60455871,2021-01-13T20:51:22.660Z,"13 km SE of Waikoloa, Hawaii",earthquake,0.53,0.93,0.105502160434854,13,reviewed,hv,hv
2012-03-11T21:35:18.270Z,19.8688333333333,-155.246333333333,36.97,2.08,md,14,254,,0.1,hv,hv60320116,2020-09-15T02:40:29.680Z,"13 km S of Laup?hoehoe, Hawaii",earthquake,0.95,1.58,0.101997998860813,6,reviewed,hv,hv
2012-08-15T05:56:11.140Z,19.4006666666667,-155.4895,8.2,2.08,ml,22,37,,0.12,hv,hv60381406,2021-07-14T21:32:44.040Z,"21 km N of P?hala, Hawaii",earthquake,0.33,0.78,0.167356398011543,8,reviewed,hv,hv
2013-02-10T21:49:44.730Z,19.401,-155.4943333,7.001,2.08,ml,31,67,,0.1,hv,hv60465591,2020-07-06T20:34:11.270Z,"21 km N of P?hala, Hawaii",earthquake,0.3,0.7,0.134,3,reviewed,hv,hv
2014-05-30T11:49:36.640Z,19.4026666666667,-155.265,0.07,2.08,md,16,56,,0.09,hv,hv60704531,2022-02-23T00:53:35.210Z,"5 km SW of Volcano, Hawaii",earthquake,0.16,0.25,0.0246062530239999,5,reviewed,hv,hv
2012-07-31T18:18:00.030Z,19.404,-155.279166666667,0.04,2.08,md,17,50,,0.09,hv,hv60375451,2021-05-25T03:39:31.350Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.2,0.0602561261400498,3,reviewed,hv,hv
2013-12-22T07:17:22.050Z,19.9305,-155.5326667,34.578,2.08,md,48,160,,0.08,hv,hv60608566,2020-07-06T20:39:34.900Z,"17 km SSW of Honoka‘a, Hawaii",earthquake,0.62,0.94,0.07,22,reviewed,hv,hv
2012-10-01T14:31:07.810Z,19.931,-155.389666666667,37.54,2.08,md,43,128,,0.11,hv,hv60407061,2021-05-19T05:15:32.720Z,"12 km S of Pa‘auilo, Hawaii",earthquake,0.45,0.78,0.113145660096155,23,reviewed,hv,hv
2014-07-12T14:04:37.910Z,19.9793333,-155.3936667,1.632,2.08,ml,13,153,,0.25,hv,hv60730806,2020-07-06T20:41:12.850Z,"Island of Hawaii, Hawaii",earthquake,0.81,1.79,0.19,9,reviewed,hv,hv
2013-06-25T15:43:19.660Z,19.9883333333333,-155.4845,34.07,2.08,md,42,186,,0.11,hv,hv60516991,2021-01-20T03:13:26.110Z,"10 km S of Honoka‘a, Hawaii",earthquake,0.54,0.93,0.0657928898463078,21,reviewed,hv,hv
2014-06-17T14:57:10.060Z,20.035,-155.7841667,33.072,2.08,md,13,170,,0.09,hv,hv60715226,2020-07-06T20:41:33.870Z,"9 km NE of Puako, Hawaii",earthquake,0.91,1.34,0.078,6,reviewed,hv,hv
2013-11-26T10:25:41.860Z,20.0656666666667,-155.3185,28.04,2.08,md,37,265,,0.12,hv,hv60597671,2021-01-16T01:50:41.380Z,"5 km ENE of Pa‘auilo, Hawaii",earthquake,0.67,1.07,0.0704282583525053,16,reviewed,hv,hv
2012-10-23T20:44:30.380Z,20.1168333333333,-155.827333333333,22.29,2.08,md,26,113,,0.12,hv,hv60417891,2021-05-13T18:37:00.430Z,"13 km SSW of Kapaau, Hawaii",earthquake,0.65,0.83,0.0780728504684314,15,reviewed,hv,hv
2014-06-03T03:38:28.810Z,20.4751667,-155.884,5.978,2.08,md,16,183,,0.14,hv,hv60706481,2020-07-06T20:42:37.310Z,"26 km NNW of H?w?, Hawaii",earthquake,1.72,1.21,0.038,8,reviewed,hv,hv
2014-01-01T00:36:30.280Z,19.3246667,-155.0353333,1.294,2.08,ml,38,207,,0.14,hv,hv60614021,2020-07-06T20:39:10.160Z,"18 km SE of Fern Forest, Hawaii",earthquake,0.73,0.73,0.128,10,reviewed,hv,hv
2012-03-23T05:41:04.110Z,19.3385,-155.110833333333,5.64,2.08,md,49,141,,0.13,hv,hv60325711,2021-07-07T21:02:02.510Z,"14 km S of Fern Forest, Hawaii",earthquake,0.36,0.68,0.151393295106819,29,reviewed,hv,hv
2012-01-09T18:22:45.920Z,18.9831666666667,-155.471333333333,45.54,2.08,ml,17,287,,0.1,hv,hv60297781,2021-07-22T03:53:48.210Z,"14 km SE of Naalehu, Hawaii",earthquake,1.13,0.88,0.209241744102838,21,reviewed,hv,hv
2012-04-08T19:46:20.380Z,19.0301666666667,-155.422,38.63,2.08,md,33,222,,0.12,hv,hv60331181,2020-10-20T02:01:09.940Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.82,1.12,0.133921618514843,21,reviewed,hv,hv
2014-10-11T02:14:54.020Z,19.1101667,-155.5363333,46.07,2.08,md,34,159,,0.26,hv,hv60787321,2020-08-26T21:07:53.690Z,"6 km NE of Naalehu, Hawaii",earthquake,0.92,1.53,0.107,13,reviewed,hv,hv
2012-11-02T03:05:52.270Z,19.3821666666667,-155.281166666667,1.08,2.08,md,23,75,,0.1,hv,hv60425671,2022-01-05T02:33:27.280Z,"8 km SW of Volcano, Hawaii",earthquake,0.19,0.18,0.197730383253171,6,reviewed,hv,hv
2014-09-01T21:17:24.350Z,19.3826667,-155.2396667,1.116,2.08,ml,22,75,,0.1,hv,hv60762561,2020-07-06T20:42:56.630Z,"6 km S of Volcano, Hawaii",earthquake,0.15,0.17,0.128,10,reviewed,hv,hv
2014-04-21T05:01:38.770Z,19.3836666666667,-155.242833333333,1.41,2.08,md,12,129,,0.06,hv,hv60675586,2021-11-25T01:28:10.750Z,"6 km S of Volcano, Hawaii",earthquake,0.25,0.49,0.12959129959797,3,reviewed,hv,hv
2013-09-30T19:08:07.410Z,19.3863333333333,-155.244166666667,0.67,2.08,md,22,80,,0.1,hv,hv60569536,2021-12-17T00:22:34.450Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.32,0.0712580209354844,6,reviewed,hv,hv
2013-01-15T11:09:00.460Z,19.3865,-155.242,1.57,2.08,ml,26,107,,0.08,hv,hv60452216,2021-02-06T02:09:52.420Z,"6 km S of Volcano, Hawaii",earthquake,0.24,0.23,0.081424948068876,13,reviewed,hv,hv
2012-11-02T21:11:55.410Z,19.3868333,-155.2815,1.728,2.08,ml,34,44,,0.08,hv,hv60426146,2020-07-06T20:31:24.800Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.18,0.194,18,reviewed,hv,hv
2014-01-18T23:47:54.820Z,19.387,-155.237166666667,27.21,2.08,md,23,79,,0.07,hv,hv60626251,2021-11-24T22:01:55.030Z,"6 km S of Volcano, Hawaii",earthquake,0.81,0.58,0.0924421183373655,10,reviewed,hv,hv
2014-03-09T07:06:10.670Z,19.3873333,-155.2448333,1.909,2.08,ml,30,47,,0.09,hv,hv60652311,2020-07-06T20:40:07.780Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.22,0.161,12,reviewed,hv,hv
2013-12-03T22:44:08.450Z,19.4251671,-155.2663269,0.724,2.08,ml,15,126,,0.18,hv,hv60601026,2020-07-06T20:39:12.770Z,"3 km WSW of Volcano, Hawaii",earthquake,0.26,0.3,0.24,7,automatic,hv,hv
2013-02-27T06:26:08.450Z,19.4258333333333,-155.317,4.95,2.08,md,33,89,,0.08,hv,hv60472681,2021-12-08T22:45:18.760Z,"8 km WSW of Volcano, Hawaii",earthquake,0.28,0.52,0.16396642408926,9,reviewed,hv,hv
2012-10-28T00:58:09.760Z,19.4338333333333,-155.393166666667,6.96,2.08,ml,39,46,,0.1,hv,hv60421261,2021-07-15T18:32:21.830Z,"16 km W of Volcano, Hawaii",earthquake,0.28,0.71,0.17542528838375,12,reviewed,hv,hv
2013-04-14T08:25:24.960Z,19.448,-155.486,8.04,2.08,ml,44,46,,0.1,hv,hv60489301,2021-04-27T01:49:30.310Z,"26 km W of Volcano, Hawaii",earthquake,0.31,0.55,0.112202345962056,9,reviewed,hv,hv
2014-05-07T21:33:58.330Z,19.4501666666667,-155.273833333333,3.92,2.08,ml,15,276,,0.13,hv,hv60685336,2022-02-15T23:40:22.960Z,"4 km W of Volcano, Hawaii",earthquake,0.71,0.64,0.0559626671421034,4,reviewed,hv,hv
2014-05-04T17:01:56.500Z,19.4566666666667,-155.293333333333,5.17,2.08,ml,13,222,,0.13,hv,hv60683416,2022-02-15T23:07:47.390Z,"6 km WNW of Volcano, Hawaii",earthquake,0.75,0.92,0.142308435047994,10,reviewed,hv,hv
2013-03-05T14:41:44.080Z,19.4791666666667,-155.470333333333,0.55,2.08,ml,47,46,,0.13,hv,hv60475051,2021-04-28T19:03:31.770Z,"25 km W of Volcano, Hawaii",earthquake,0.22,0.63,0.212365690186293,15,reviewed,hv,hv
2014-04-04T21:36:40.170Z,19.4891667,-155.58,-3.217,2.08,ml,13,53,,0.16,hv,hv60667661,2020-07-06T20:41:02.920Z,"30 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.26,0.34,0.139,6,reviewed,hv,hv
2012-07-13T23:40:28.200Z,19.5045,-155.780666666667,6.09,2.08,ml,27,63,,0.15,hv,hv60369676,2021-07-21T02:39:11.210Z,"10 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.48,0.84,0.108033219997585,8,reviewed,hv,hv
2014-08-23T13:15:21.010Z,19.4893333,-155.1246667,11.057,2.07,ml,44,82,,0.12,hv,hv60755926,2020-07-06T20:44:22.630Z,"2 km W of Eden Roc, Hawaii",earthquake,0.35,0.37,0.143,20,reviewed,hv,hv
2013-01-01T12:39:53.520Z,19.979,-155.5631667,38.533,2.07,ml,47,157,,0.12,hv,hv60445816,2022-07-24T14:47:25.621Z,"12 km ESE of Waimea, Hawaii",earthquake,0.53,0.86,0.109,15,reviewed,hv,hv
2014-12-10T10:40:27.940Z,20.0425,-155.4708333,41.463,2.07,md,10,203,,0.08,hv,hv60814721,2020-07-06T20:45:23.720Z,"4 km S of Honoka‘a, Hawaii",earthquake,1.12,1.63,0.109,6,reviewed,hv,hv
2014-02-18T16:25:10.720Z,19.4171666666667,-155.243833333333,2.2,2.07,md,15,144,,0.17,hv,hv60643151,2022-02-26T02:22:48.820Z,"3 km SSW of Volcano, Hawaii",earthquake,0.44,0.38,0.0520396470389204,5,reviewed,hv,hv
2014-06-03T08:18:51.300Z,19.4176667,-155.4768333,7.61,2.07,ml,52,33,,0.11,hv,hv60706676,2020-07-06T20:42:37.090Z,"23 km N of P?hala, Hawaii",earthquake,0.26,0.48,0.167,16,reviewed,hv,hv
2014-02-18T04:12:28.220Z,19.42,-155.259166666667,7.28,2.07,ml,20,133,,0.23,hv,hv60642856,2021-11-23T19:34:24.170Z,"3 km SW of Volcano, Hawaii",earthquake,0.93,0.59,0.171654505299156,5,reviewed,hv,hv
2012-02-13T17:54:00.520Z,19.2888333333333,-154.6875,38.88,2.07,md,22,300,,0.1,hv,hv60309826,2020-10-02T04:27:38.330Z,"31 km SE of Leilani Estates, Hawaii",earthquake,1.45,1.2,0.0614082448147939,10,reviewed,hv,hv
2013-09-03T11:06:38.810Z,19.3433333333333,-155.112333333333,4.76,2.07,ml,51,138,,0.15,hv,hv60554211,2021-03-15T23:18:44.070Z,"13 km S of Fern Forest, Hawaii",earthquake,0.41,0.64,0.157487480641869,18,reviewed,hv,hv
2012-10-22T09:45:22.740Z,19.3541666666667,-155.135333333333,7.19,2.07,ml,30,112,,0.08,hv,hv60416846,2021-07-07T00:24:14.750Z,"12 km S of Fern Forest, Hawaii",earthquake,0.39,0.61,0.104057916772197,8,reviewed,hv,hv
2013-02-07T13:45:26.790Z,19.3653333333333,-155.1735,2,2.07,ml,30,66,,0.1,hv,hv60464441,2021-02-09T01:37:38.870Z,"10 km SE of Volcano, Hawaii",earthquake,0.28,0.34,0.0754154909953968,5,reviewed,hv,hv
2012-03-28T04:42:24.950Z,19.3695,-155.2411667,32.23,2.07,md,45,52,,0.09,hv,hv60327906,2020-07-06T20:28:48.490Z,"8 km S of Volcano, Hawaii",earthquake,0.65,0.8,0.14,33,reviewed,hv,hv
2013-01-13T23:21:54.840Z,19.3698333333333,-155.211833333333,1.97,2.07,md,26,108,,0.09,hv,hv60450656,2021-12-06T22:12:16.230Z,"8 km SSE of Volcano, Hawaii",earthquake,0.31,0.23,0.123251839478694,10,reviewed,hv,hv
2013-03-09T18:25:48.840Z,19.3703333333333,-155.246333333333,21.56,2.07,ml,19,90,,0.06,hv,hv60476521,2020-12-24T02:33:13.200Z,"8 km S of Volcano, Hawaii",earthquake,0.68,0.58,0.244,7,reviewed,hv,hv
2012-02-02T05:30:53.260Z,19.3713333333333,-155.087333333333,1.23,2.07,md,42,138,,0.15,hv,hv60306116,2021-07-08T01:02:10.270Z,"11 km SSE of Fern Forest, Hawaii",earthquake,0.41,0.34,0.145085179853875,14,reviewed,hv,hv
2012-12-16T01:01:32.940Z,19.3716666666667,-155.216333333333,2.18,2.07,md,19,59,,0.1,hv,hv60441416,2022-01-04T20:34:34.640Z,"Island of Hawaii, Hawaii",earthquake,0.35,0.26,0.178864208541132,8,reviewed,hv,hv
2014-04-11T04:44:51.020Z,19.3913333333333,-155.284666666667,10.25,2.07,ml,20,105,,0.16,hv,hv60670611,2021-11-24T02:35:46.760Z,"7 km SW of Volcano, Hawaii",earthquake,0.74,0.45,0.0958465966369998,22,reviewed,hv,hv
2014-05-11T18:01:56.790Z,19.3915,-155.298666666667,0.63,2.07,md,10,194,,0.09,hv,hv60688941,2022-02-17T22:38:12.860Z,"8 km SW of Volcano, Hawaii",earthquake,0.29,0.45,0.0593829213591324,3,reviewed,hv,hv
2012-10-07T01:29:56.780Z,19.3956666666667,-155.275833333333,1.68,2.07,md,26,44,,0.07,hv,hv60409926,2022-01-26T02:04:19.940Z,"6 km SW of Volcano, Hawaii",earthquake,0.21,0.16,0.176313542134495,9,reviewed,hv,hv
2012-10-30T05:44:29.210Z,19.398,-155.263666666667,1.44,2.07,md,23,87,,0.09,hv,hv60410767,2021-06-22T00:40:48.600Z,"5 km SSW of Volcano, Hawaii",earthquake,0.23,0.2,0.14344836333245,5,reviewed,hv,hv
2014-12-24T02:02:13.660Z,19.4036666666667,-155.298,3.87,2.07,md,17,94,,0.17,hv,hv60821651,2022-03-04T23:42:58.840Z,"7 km WSW of Volcano, Hawaii",earthquake,0.51,0.95,0.141832475586271,5,reviewed,hv,hv
2012-03-15T13:28:48.460Z,19.4056666666667,-155.639,0.29,2.07,md,20,152,,0.12,hv,hv60321256,2021-07-22T19:54:22.110Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.37,1.19,0.0927102100332444,11,reviewed,hv,hv
2012-12-18T08:21:22.500Z,19.6075,-156.039,37.885,2.07,md,18,278,,0.23,hv,hv60442231,2020-07-06T20:31:58.830Z,"5 km SW of Kailua-Kona, Hawaii",earthquake,2.04,31.61,0.058,7,reviewed,hv,hv
2012-04-23T16:53:58.210Z,19.6936666666667,-155.262833333333,35.86,2.07,md,37,85,,0.1,hv,hv60334811,2020-09-01T03:20:44.630Z,"18 km WSW of Wainaku, Hawaii",earthquake,0.41,0.9,0.152037280622717,19,reviewed,hv,hv
2012-06-20T22:12:34.180Z,19.9208333333333,-155.469333333333,34.7,2.07,md,26,168,,0.11,hv,hv60362606,2021-05-19T00:02:50.570Z,"16 km SW of Pa‘auilo, Hawaii",earthquake,0.59,0.97,0.0811185876955554,13,reviewed,hv,hv
2013-07-25T05:44:30.370Z,19.3783333,-155.2565,4.572,2.07,ml,16,104,,0.13,hv,hv60532201,2020-07-06T20:35:59.310Z,"7 km SSW of Volcano, Hawaii",earthquake,0.67,1.34,0.169,6,reviewed,hv,hv
2014-01-26T04:11:38.240Z,19.3783333,-155.2335,29.396,2.07,ml,58,46,,0.1,hv,hv60631361,2020-07-06T20:40:00.670Z,"7 km S of Volcano, Hawaii",earthquake,0.43,0.58,0.207,17,reviewed,hv,hv
2013-07-03T20:55:16.760Z,19.3798333,-155.2365,2.021,2.07,ml,24,86,,0.05,hv,hv60521346,2020-07-06T20:36:40.210Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.25,0.097,9,reviewed,hv,hv
2012-05-30T21:28:38.920Z,19.3798333333333,-155.286666666667,1.92,2.07,md,36,45,,0.09,hv,hv60352126,2021-06-03T18:16:59.540Z,"8 km SW of Volcano, Hawaii",earthquake,0.18,0.21,0.13302129238009,8,reviewed,hv,hv
2013-11-03T14:17:58.550Z,19.3823333333333,-155.2395,1.59,2.07,ml,29,74,,0.07,hv,hv60586521,2021-03-10T20:26:41.390Z,"6 km S of Volcano, Hawaii",earthquake,0.21,0.21,0.214397314226123,10,reviewed,hv,hv
2013-11-26T16:30:08.010Z,19.3835,-155.240666666667,2.02,2.07,md,22,89,,0.06,hv,hv60597716,2021-12-15T05:35:28.200Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.32,0.0300267509199841,6,reviewed,hv,hv
2012-10-09T19:04:48.290Z,19.3841666666667,-155.243,1.6,2.07,ml,24,110,,0.09,hv,hv60411076,2021-06-26T03:55:58.460Z,"6 km S of Volcano, Hawaii",earthquake,0.24,0.28,0.131002685784592,9,reviewed,hv,hv
2013-04-22T05:35:55.570Z,19.3888333333333,-155.278666666667,1.57,2.07,md,23,57,,0.08,hv,hv60491746,2021-12-10T04:52:42.830Z,"7 km SW of Volcano, Hawaii",earthquake,0.19,0.16,0.11000166598384,5,reviewed,hv,hv
2013-02-09T07:03:06.580Z,19.3040009,-155.5003357,6.1,2.07,ml,12,61,,0.09,hv,hv60464991,2020-07-06T20:34:19.370Z,"11 km NNW of P?hala, Hawaii",earthquake,0.39,1.65,0.252,6,automatic,hv,hv
2013-11-05T19:06:26.140Z,19.3363333333333,-155.144166666667,6.51,2.07,ml,27,104,,0.07,hv,hv60587381,2021-03-12T20:37:35.550Z,"14 km S of Fern Forest, Hawaii",earthquake,0.34,0.68,0.27794776779539,10,reviewed,hv,hv
2013-05-08T01:23:24.520Z,18.8706666666667,-155.546166666667,35.93,2.07,md,45,271,,0.12,hv,hv60496816,2021-05-01T00:09:41.350Z,"22 km S of Naalehu, Hawaii",earthquake,0.58,0.99,0.073302732674279,22,reviewed,hv,hv
2013-08-02T06:12:14.050Z,19.0003333333333,-155.358666666667,37.14,2.07,md,51,250,,0.1,hv,hv60535716,2021-05-01T00:48:16.800Z,"24 km ESE of Naalehu, Hawaii",earthquake,0.65,0.96,0.103329916778131,25,reviewed,hv,hv
2013-07-31T21:09:09.210Z,19.0085,-155.492833333333,46.49,2.07,md,19,253,,0.11,hv,hv60535116,2021-04-20T03:48:03.440Z,"11 km SE of Naalehu, Hawaii",earthquake,1.17,0.9,0.0828879694121569,12,reviewed,hv,hv
2012-09-20T01:17:07.330Z,19.0215,-155.4185,39.83,2.07,md,27,255,,0.1,hv,hv60402051,2021-05-26T20:57:02.160Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.79,0.86,0.203323322024364,15,reviewed,hv,hv
2013-03-08T06:38:51.090Z,19.0893333,-155.3695,31.01,2.07,ml,16,200,,0.14,hv,hv60476006,2020-08-26T21:06:06.160Z,"17 km SE of P?hala, Hawaii",other event,1.53,3.06,0.128,13,reviewed,hv,hv
