time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-06T08:19:40.930Z,19.3928333,-155.286,6.889,1.97,ml,9,79,,0.13,hv,hv1286900,2020-03-31T20:34:15.200Z,"Island of Hawaii, Hawaii",earthquake,0.86,1.09,0.06,3,reviewed,hv,hv
2002-07-26T18:54:42.360Z,19.3333333,-155.1811667,6.379,1.97,ml,29,86,,0.12,hv,hv6000031,2020-03-31T19:15:47.470Z,"13 km SSE of Volcano, Hawaii",earthquake,0.42,0.68,0.11,3,reviewed,hv,hv
2000-05-06T21:21:51.950Z,19.4111667,-155.2753333,9.873,1.97,ml,14,139,,0.06,hv,hv1286946,2020-03-31T20:34:18.020Z,"5 km SW of Volcano, Hawaii",earthquake,1.03,0.73,0.1,3,reviewed,hv,hv
2000-07-13T04:12:35.460Z,19.4175,-155.2643333,8.159,1.97,ml,9,194,,0.06,hv,hv1291143,2020-03-31T20:34:22.040Z,"4 km SW of Volcano, Hawaii",earthquake,1.45,1.32,0.22,3,reviewed,hv,hv
2002-09-05T03:16:03.360Z,19.6593333,-156.4545,4.642,1.97,ml,20,236,,0.11,hv,hv5245330,2020-03-31T21:00:31.360Z,"47 km W of Kailua-Kona, Hawaii",earthquake,1.37,0.7,0.11,4,reviewed,hv,hv
2000-06-11T14:08:54.630Z,19.4428333,-155.478,8.442,1.97,ml,21,81,,0.12,hv,hv1289215,2020-03-31T20:39:19.290Z,"25 km W of Volcano, Hawaii",earthquake,0.43,0.65,0.15,7,reviewed,hv,hv
2002-06-06T07:42:14.800Z,18.823,-155.2036667,6.254,1.97,ml,16,282,,0.11,hv,hv5225211,2020-03-31T16:10:13.990Z,"47 km SE of Naalehu, Hawaii",earthquake,3.27,4.39,0.1,2,reviewed,hv,hv
2001-11-12T03:14:30.200Z,19.4205,-155.2853333,7.529,1.97,ml,16,119,,0.11,hv,hv5190500,2020-03-31T21:43:08.650Z,"5 km WSW of Volcano, Hawaii",earthquake,0.69,0.65,0.17,4,reviewed,hv,hv
2002-04-15T10:29:56.220Z,19.4101667,-154.9875,3.718,1.97,ml,26,188,,0.14,hv,hv5214774,2020-03-31T17:42:27.820Z,"9 km SW of Leilani Estates, Hawaii",earthquake,0.93,0.55,0.17,17,reviewed,hv,hv
2002-08-30T03:03:02.470Z,18.8401667,-155.2303333,48.087,1.97,ml,20,279,,0.1,hv,hv5244085,2020-03-31T16:09:12.490Z,"44 km SE of Naalehu, Hawaii",earthquake,1.5,2.03,0.06,3,reviewed,hv,hv
2001-09-15T07:51:38.740Z,18.8623333,-155.2366667,11.042,1.97,ml,28,260,,0.12,hv,hv5185136,2020-03-31T21:41:48.890Z,"42 km ESE of Naalehu, Hawaii",earthquake,1.39,0.92,0.09,6,reviewed,hv,hv
2002-05-25T16:41:17.020Z,19.1966667,-155.615,-1.471,1.97,ml,28,89,,0.19,hv,hv5222043,2020-03-31T20:33:54.160Z,"13 km N of Wai‘?hinu, Hawaii",earthquake,0.44,0.46,0.11,13,reviewed,hv,hv
2002-12-31T05:46:17.790Z,19.1968333,-155.575,8.438,1.96,ml,15,92,,0.13,hv,hv5266668,2020-03-31T19:28:18.870Z,"10 km W of P?hala, Hawaii",earthquake,0.68,3.31,0.18,2,reviewed,hv,hv
2002-01-15T11:28:03.620Z,19.186,-155.6178333,6.894,1.96,ml,25,92,,0.13,hv,hv5199171,2020-03-31T20:40:53.470Z,"12 km N of Wai‘?hinu, Hawaii",earthquake,0.42,0.98,0.27,16,reviewed,hv,hv
2000-07-30T05:50:22.680Z,19.4111667,-155.2791667,11.193,1.96,ml,10,145,,0.09,hv,hv1292392,2020-03-31T20:35:28.320Z,"5 km SW of Volcano, Hawaii",earthquake,1.8,1.53,0.14,3,reviewed,hv,hv
2000-09-08T05:12:06.830Z,19.0411667,-155.445,38.06,1.96,ml,29,204,,0.08,hv,hv1295214,2020-03-31T20:38:28.140Z,"14 km ESE of Naalehu, Hawaii",earthquake,0.61,0.85,0.22,21,reviewed,hv,hv
2002-12-03T05:41:05.080Z,19.191,-155.6213333,3.055,1.96,ml,23,89,,0.17,hv,hv5262912,2020-03-31T19:31:40.120Z,"Island of Hawaii, Hawaii",earthquake,0.62,1.94,0.16,5,reviewed,hv,hv
2000-02-17T14:50:02.060Z,19.331,-155.1198333,7.405,1.96,ml,18,201,,0.08,hv,hv1279997,2020-03-31T21:11:21.450Z,"14 km S of Fern Forest, Hawaii",earthquake,1.18,0.53,0.01,7,reviewed,hv,hv
2001-07-28T18:28:26.770Z,19.4408333,-155.2935,14.324,1.96,ml,34,46,,0.11,hv,hv5179272,2020-03-31T21:40:51.650Z,"6 km W of Volcano, Hawaii",earthquake,0.47,0.26,0.17,9,reviewed,hv,hv
2000-07-23T07:56:14.190Z,19.4123333,-155.287,8.599,1.96,ml,10,119,,0.12,hv,hv1292001,2020-03-31T20:35:19.440Z,"6 km WSW of Volcano, Hawaii",earthquake,1.07,1.49,,1,reviewed,hv,hv
2002-07-02T20:13:47.480Z,19.1926667,-155.5123333,39.486,1.96,ml,30,87,,0.08,hv,hv5231070,2020-03-31T19:14:16.850Z,"3 km WSW of P?hala, Hawaii",earthquake,0.67,1.12,0.15,4,reviewed,hv,hv
2001-01-21T03:47:47.160Z,18.81,-155.2663333,49.602,1.96,ml,28,270,,0.09,hv,hv1304848,2020-03-31T20:40:27.700Z,"43 km SE of Naalehu, Hawaii",earthquake,1.74,1.98,0.12,5,reviewed,hv,hv
2001-09-12T16:58:08.080Z,19.406,-155.6305,-2.141,1.96,ml,23,97,,0.12,hv,hv5184850,2020-03-31T21:41:43.370Z,"25 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.56,0.11,6,reviewed,hv,hv
2000-05-09T19:17:29.820Z,19.4145,-155.281,9.168,1.96,ml,10,164,,0.24,hv,hv1287224,2020-03-31T20:35:13.230Z,"5 km WSW of Volcano, Hawaii",earthquake,1.14,1.21,0.11,2,reviewed,hv,hv
2001-01-12T03:43:29.490Z,19.4091667,-154.6808333,35.801,1.96,ml,24,302,,0.14,hv,hv1304308,2020-03-31T20:40:19.840Z,"25 km ESE of Leilani Estates, Hawaii",earthquake,5.94,3.67,0.18,14,reviewed,hv,hv
2000-10-07T16:31:25.510Z,18.7976667,-155.197,47.872,1.96,ml,14,294,,0.12,hv,hv1297294,2020-03-31T19:24:10.860Z,"50 km SE of Naalehu, Hawaii",earthquake,2.68,2.82,0.09,13,reviewed,hv,hv
2000-05-09T13:17:07.320Z,19.4068333,-155.2828333,8.859,1.96,ml,10,90,,0.09,hv,hv1287193,2020-03-31T20:35:10.530Z,"6 km SW of Volcano, Hawaii",earthquake,0.96,1.16,0.19,2,reviewed,hv,hv
2000-05-05T08:11:20.740Z,19.3898333,-155.26,9.219,1.96,ml,10,133,,0.1,hv,hv1286793,2020-03-31T20:34:10.690Z,"6 km SSW of Volcano, Hawaii",earthquake,1.56,1.15,,2,reviewed,hv,hv
2001-09-07T19:34:56.650Z,19.173,-155.3233333,46.916,1.96,ml,29,217,,0.11,hv,hv5184353,2020-03-31T21:41:31.140Z,"16 km ESE of P?hala, Hawaii",other event,1.03,1.25,0.05,5,reviewed,hv,hv
2001-02-18T11:48:47.820Z,19.4278333,-155.3083333,4.848,1.96,ml,28,48,,0.1,hv,hv1307380,2020-03-31T20:35:57.770Z,"7 km WSW of Volcano, Hawaii",earthquake,0.43,0.57,0.22,7,reviewed,hv,hv
2002-11-12T20:13:43.060Z,18.904,-155.2696667,16.085,1.96,ml,27,254,,0.13,hv,hv5259526,2020-03-31T19:28:14.270Z,"37 km ESE of Naalehu, Hawaii",earthquake,1.43,14.58,0.18,8,reviewed,hv,hv
2000-08-19T17:02:31.230Z,19.4046667,-155.2811667,8.739,1.96,ml,9,85,,0.09,hv,hv1293837,2020-03-31T20:36:29.470Z,"6 km SW of Volcano, Hawaii",earthquake,1.19,1.26,,2,reviewed,hv,hv
2000-05-20T10:45:59.830Z,19.3851667,-155.279,2.199,1.96,ml,17,65,,0.12,hv,hv1287966,2020-03-31T20:38:02.710Z,"7 km SW of Volcano, Hawaii",earthquake,0.39,0.18,0.09,6,reviewed,hv,hv
2000-03-27T08:12:31.090Z,19.4045,-155.3136667,7.188,1.96,ml,8,157,,0.09,hv,hv1283715,2020-03-31T21:05:45.450Z,"9 km WSW of Volcano, Hawaii",earthquake,1.58,1.88,,1,reviewed,hv,hv
2000-07-14T02:36:49.630Z,19.4005,-155.2938333,5.278,1.96,ml,7,144,,0.09,hv,hv1291211,2020-03-31T20:34:23.490Z,"7 km SW of Volcano, Hawaii",earthquake,1.21,1.49,,2,reviewed,hv,hv
2001-01-25T17:11:42.120Z,19.396,-155.044,2.5,1.96,ml,28,145,,0.11,hv,hv1305101,2020-03-31T20:40:31.920Z,"12 km SSE of Eden Roc, Hawaii",earthquake,0.59,0.5,0.3,6,reviewed,hv,hv
2001-10-04T04:48:50.630Z,19.3505,-155.1403333,6.389,1.96,ml,35,169,,0.13,hv,hv5186814,2020-03-31T21:42:12.500Z,"12 km S of Fern Forest, Hawaii",earthquake,0.66,0.62,0.22,27,reviewed,hv,hv
2002-11-11T20:00:44.980Z,18.894,-155.2603333,16.645,1.96,ml,22,278,,0.12,hv,hv5259189,2020-03-31T19:28:09.660Z,"38 km ESE of Naalehu, Hawaii",earthquake,2.03,14.39,0.16,5,reviewed,hv,hv
2000-07-30T00:52:00.720Z,19.2696667,-155.479,10.806,1.96,ml,24,60,,0.11,hv,hv1292357,2020-03-31T20:35:26.790Z,"7 km N of P?hala, Hawaii",earthquake,0.38,0.78,,11,reviewed,hv,hv
2001-03-12T22:23:48.090Z,19.2085,-155.3315,43.883,1.96,ml,36,179,,0.09,hv,hv1308918,2020-03-31T21:53:17.500Z,"15 km E of P?hala, Hawaii",earthquake,0.76,1.15,0.21,19,reviewed,hv,hv
2002-05-22T11:44:38.490Z,19.3496667,-155.3008333,12.347,1.96,ml,33,109,,0.12,hv,hv5221158,2020-03-31T20:33:48.480Z,"12 km SW of Volcano, Hawaii",earthquake,0.46,0.3,0.15,17,reviewed,hv,hv
2002-12-27T10:53:08.290Z,19.779,-155.0008333,42.392,1.96,ml,22,247,,0.11,hv,hv5266282,2020-03-31T19:13:35.170Z,"9 km E of P?pa‘ikou, Hawaii",earthquake,0.94,1.1,0.05,5,reviewed,hv,hv
2002-03-24T00:59:48.630Z,18.9718333,-155.4638333,38.844,1.96,ml,29,236,,0.09,hv,hv5210302,2020-03-31T21:43:45.000Z,"16 km SE of Naalehu, Hawaii",earthquake,0.94,1.23,0.15,22,reviewed,hv,hv
2002-02-02T01:54:20.040Z,19.8101667,-155.6121667,12.567,1.96,ml,30,193,,0.1,hv,hv5202060,2020-03-31T17:39:33.530Z,"23 km SE of Waikoloa, Hawaii",earthquake,0.98,1.16,0.21,23,reviewed,hv,hv
2000-04-05T21:57:13.310Z,19.4065,-155.2796667,8.939,1.96,ml,13,122,,0.07,hv,hv1284469,2020-03-31T20:46:44.230Z,"6 km SW of Volcano, Hawaii",earthquake,0.66,0.59,0.06,2,reviewed,hv,hv
2002-01-21T15:01:49.140Z,19.4456667,-155.2891667,11.349,1.96,ml,7,287,,0.17,hv,hv5200219,2020-03-31T20:31:36.750Z,"5 km W of Volcano, Hawaii",earthquake,3.65,1.58,0.16,3,reviewed,hv,hv
2002-08-13T06:32:02.990Z,19.717,-155.4101667,39.6,1.96,ml,16,153,,0.07,hv,hv5240608,2020-03-31T16:06:31.870Z,"33 km W of Wainaku, Hawaii",earthquake,0.83,1.01,0.33,4,reviewed,hv,hv
2000-05-05T08:58:57.290Z,19.4083333,-155.2831667,7.878,1.96,ml,8,89,,0.07,hv,hv1286797,2020-03-31T20:34:10.970Z,"6 km SW of Volcano, Hawaii",earthquake,1.52,0.7,,1,reviewed,hv,hv
2000-03-18T06:20:43.590Z,19.377,-155.2436667,2.616,1.96,ml,13,130,,0.11,hv,hv1282925,2020-03-31T21:04:38.710Z,"7 km S of Volcano, Hawaii",earthquake,0.65,0.52,0.2,3,reviewed,hv,hv
2002-11-04T21:08:41.240Z,19.6868333,-155.2716667,29.217,1.96,ml,29,100,,0.11,hv,hv5258014,2020-03-31T19:27:59.880Z,"19 km WSW of Hilo, Hawaii",earthquake,0.52,0.99,0.3,11,reviewed,hv,hv
2000-01-20T19:32:41.280Z,20.0496667,-155.5615,33.19,1.96,ml,16,271,,0.09,hv,hv1277599,2020-03-31T19:02:01.850Z,"8 km S of Kukuihaele, Hawaii",earthquake,1.58,1.17,,5,reviewed,hv,hv
2000-09-14T16:19:29.420Z,19.1893333,-155.507,5.836,1.96,ml,26,134,,0.15,hv,hv1295624,2020-03-31T20:38:35.160Z,"3 km WSW of P?hala, Hawaii",earthquake,0.47,0.91,0.18,20,reviewed,hv,hv
2000-02-26T23:10:54.510Z,19.4076667,-155.2888333,7.092,1.96,ml,12,123,,0.06,hv,hv1280900,2020-03-31T21:12:51.920Z,"6 km SW of Volcano, Hawaii",earthquake,0.74,0.56,0.13,3,reviewed,hv,hv
2001-03-20T11:10:48.790Z,19.3823333,-155.2668333,24.369,1.96,ml,39,42,,0.12,hv,hv1309584,2020-03-31T21:53:22.080Z,"7 km SSW of Volcano, Hawaii",earthquake,0.48,0.74,0.13,22,reviewed,hv,hv
2000-04-09T04:54:23.150Z,19.3583333,-155.3215,6.052,1.96,ml,9,255,,0.08,hv,hv1284736,2020-03-31T20:57:18.140Z,"13 km SW of Volcano, Hawaii",earthquake,2.27,3.03,,1,reviewed,hv,hv
2000-01-20T20:19:51.430Z,19.6121667,-156.4153333,6.219,1.96,ml,18,305,,0.12,hv,hv1277611,2020-03-31T19:02:23.620Z,"43 km W of Kailua-Kona, Hawaii",earthquake,1.44,1.82,0.17,7,reviewed,hv,hv
2000-05-20T21:29:57.150Z,19.3615,-155.2391667,7.062,1.96,ml,7,177,,0.07,hv,hv1288107,2020-03-31T20:38:04.320Z,"9 km S of Volcano, Hawaii",earthquake,1.43,2.09,0.32,2,reviewed,hv,hv
2000-06-19T21:29:48.830Z,19.2035,-155.5251667,9.532,1.96,ml,28,138,,0.17,hv,hv1289660,2020-03-31T20:41:04.740Z,"4 km W of P?hala, Hawaii",earthquake,0.7,1.03,0.1,3,reviewed,hv,hv
2000-02-10T18:17:21.200Z,19.7518333,-156.1623333,33.496,1.96,ml,19,287,,0.09,hv,hv1279211,2020-03-31T21:10:29.820Z,"19 km W of Kalaoa, Hawaii",earthquake,1.74,1.57,0.04,4,reviewed,hv,hv
2000-02-22T19:08:16.620Z,19.483,-155.7258333,8.339,1.96,ml,22,68,,0.12,hv,hv5112243,2020-03-31T21:11:29.510Z,"14 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.49,0.56,0.06,5,reviewed,hv,hv
2001-12-15T02:37:08.810Z,19.6518333,-156.0416667,42.573,1.96,ml,24,285,,0.11,hv,hv5194573,2020-03-31T20:37:49.750Z,"4 km WNW of Kailua-Kona, Hawaii",earthquake,1.15,1.64,0.14,17,reviewed,hv,hv
2001-12-09T02:35:44.660Z,19.3731667,-155.3173333,7.08,1.96,ml,10,187,,0.1,hv,hv5193657,2020-03-31T20:37:02.560Z,"11 km SW of Volcano, Hawaii",earthquake,1.17,1.41,0.12,7,reviewed,hv,hv
2001-11-22T05:08:00.340Z,19.3935,-155.2908333,7.128,1.96,ml,13,74,,0.13,hv,hv5191730,2020-03-31T21:43:20.190Z,"8 km SW of Volcano, Hawaii",earthquake,0.63,0.85,0.16,10,reviewed,hv,hv
2002-08-17T11:02:58.970Z,19.165,-155.2663333,42.403,1.96,ml,25,214,,0.1,hv,hv5241575,2020-03-31T16:06:37.090Z,"22 km E of P?hala, Hawaii",earthquake,0.9,1.05,0.2,9,reviewed,hv,hv
2000-07-24T02:17:13.630Z,19.4805,-156.0546667,34.936,1.96,ml,32,239,,0.09,hv,hv1292039,2020-03-31T20:35:20.190Z,"Hawaii region, Hawaii",earthquake,1.04,0.81,0.07,7,reviewed,hv,hv
2000-02-26T08:56:42.280Z,19.0918333,-155.49,30.529,1.96,ml,26,177,,0.09,hv,hv1280852,2020-03-31T21:12:49.790Z,"9 km ENE of Naalehu, Hawaii",earthquake,0.89,0.92,0.23,7,reviewed,hv,hv
2000-02-10T04:31:34.330Z,19.4243333,-155.384,10.186,1.96,ml,22,47,,0.09,hv,hv1279178,2020-03-31T21:10:29.120Z,"Island of Hawaii, Hawaii",earthquake,0.43,0.76,0.02,6,reviewed,hv,hv
2000-06-07T19:26:19.620Z,19.4096667,-155.2753333,9.189,1.96,ml,8,214,,0.04,hv,hv1288992,2020-03-31T20:39:14.220Z,"5 km SW of Volcano, Hawaii",earthquake,1.88,0.89,,1,reviewed,hv,hv
2001-11-25T07:46:17.180Z,19.4381667,-155.2338333,1.45,1.96,ml,24,195,,0.11,hv,hv5192083,2020-03-31T21:43:25.440Z,"0 km S of Volcano, Hawaii",earthquake,0.48,0.93,0.16,3,reviewed,hv,hv
2000-02-29T10:38:59.780Z,19.446,-155.226,9.718,1.96,ml,6,256,,0.07,hv,hv1281139,2020-03-31T21:14:03.390Z,"0 km ENE of Volcano, Hawaii",earthquake,3.64,3.24,0.1,2,reviewed,hv,hv
2002-10-26T16:45:58.400Z,19.3335,-155.087,5.326,1.96,ml,32,193,,0.11,hv,hv5256512,2020-03-31T20:47:43.160Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.57,0.57,0.2,10,reviewed,hv,hv
2000-09-06T22:21:05.920Z,19.4295,-155.262,13.937,1.96,ml,26,114,,0.11,hv,hv1295078,2020-03-31T20:38:27.400Z,"3 km WSW of Volcano, Hawaii",earthquake,0.52,0.26,0.17,22,reviewed,hv,hv
2000-04-17T08:36:38.010Z,19.3958333,-155.3085,10.869,1.95,ml,10,204,,0.14,hv,hv1285484,2020-03-31T20:57:55.160Z,"9 km WSW of Volcano, Hawaii",earthquake,3.42,1.39,0.04,2,reviewed,hv,hv
2000-09-14T00:38:43.730Z,19.9611667,-155.5163333,36.613,1.95,ml,17,268,,0.09,hv,hv1295596,2020-03-31T20:38:34.860Z,"14 km SSW of Honoka‘a, Hawaii",earthquake,1.36,1.58,0.13,13,reviewed,hv,hv
2001-02-23T17:34:42.540Z,19.9113333,-155.3928333,7.505,1.95,ml,28,175,,0.11,hv,hv1307760,2020-03-31T20:36:48.560Z,"14 km S of Pa‘auilo, Hawaii",earthquake,0.47,0.34,0.06,18,reviewed,hv,hv
2000-06-03T08:19:24.470Z,19.0733333,-155.4895,31.27,1.95,ml,25,184,,0.09,hv,hv1288774,2020-03-31T20:39:06.440Z,"9 km E of Naalehu, Hawaii",earthquake,1.01,1.49,0.19,4,reviewed,hv,hv
2000-07-29T02:30:22.830Z,19.4253333,-155.2771667,8.285,1.95,ml,8,169,,0.11,hv,hv1292303,2020-03-31T20:35:25.780Z,"4 km WSW of Volcano, Hawaii",earthquake,1.08,1.34,,1,reviewed,hv,hv
2002-06-27T03:31:37.700Z,19.0161667,-155.2441667,23.841,1.95,ml,29,233,,0.11,hv,hv5229832,2020-03-31T16:06:11.480Z,"32 km SE of P?hala, Hawaii",earthquake,1.16,2.34,0.17,8,reviewed,hv,hv
2000-04-17T12:48:59.780Z,18.903,-155.1873333,49.607,1.95,ml,12,274,,0.12,hv,hv1285499,2020-03-31T20:57:56.120Z,"45 km ESE of Naalehu, Hawaii",earthquake,2.22,2.07,,3,reviewed,hv,hv
2002-04-20T17:29:15.410Z,20.2466667,-156.3071667,6.824,1.95,ml,20,198,,0.12,hv,hv5215626,2020-03-31T17:43:34.220Z,"47 km SSE of M?kena, Hawaii",earthquake,1.33,2.59,0.11,12,reviewed,hv,hv
2001-11-15T08:27:55.040Z,19.4226667,-155.2771667,8.239,1.95,ml,19,74,,0.13,hv,hv5190874,2020-03-31T21:43:11.160Z,"5 km WSW of Volcano, Hawaii",earthquake,0.46,0.78,0.07,13,reviewed,hv,hv
2002-01-27T21:03:47.140Z,19.597,-156.3963333,4.65,1.95,ml,22,276,,0.14,hv,hv5201465,2020-03-31T20:31:44.980Z,"41 km W of Kailua-Kona, Hawaii",earthquake,1.24,1.16,0.18,16,reviewed,hv,hv
2001-11-30T00:44:42.340Z,19.3815,-155.2396667,2.362,1.95,ml,14,101,,0.09,hv,hv1319397,2020-03-31T21:43:32.810Z,"6 km S of Volcano, Hawaii",earthquake,0.31,0.42,0.12,8,reviewed,hv,hv
2000-12-12T02:52:19.350Z,19.405,-155.2618333,10.121,1.95,ml,10,135,,0.09,hv,hv1301975,2020-03-31T19:06:24.450Z,"Island of Hawaii, Hawaii",earthquake,1.09,0.86,0.13,6,reviewed,hv,hv
2000-12-14T00:38:24.720Z,19.4118333,-155.2595,12.423,1.95,ml,18,145,,0.11,hv,hv1302063,2020-03-31T19:06:26.180Z,"4 km SW of Volcano, Hawaii",earthquake,1.17,0.56,0.03,4,reviewed,hv,hv
2001-03-19T05:54:09.300Z,19.0571667,-155.4991667,43.244,1.95,ml,18,242,,0.18,hv,hv1309457,2020-03-31T21:53:21.130Z,"8 km E of Naalehu, Hawaii",earthquake,1.7,1.29,0.33,13,reviewed,hv,hv
2001-07-15T17:16:00.120Z,19.1755,-155.1095,51.748,1.95,ml,31,209,,0.13,hv,hv1319120,2020-03-31T21:55:57.340Z,"32 km S of Fern Forest, Hawaii",earthquake,1.18,1.65,0.16,6,reviewed,hv,hv
2001-05-20T04:21:19.490Z,19.3178333,-155.4996667,50.994,1.95,ml,26,104,,0.14,hv,hv5170131,2020-03-31T21:53:15.600Z,"12 km N of P?hala, Hawaii",earthquake,1.48,1.86,0.05,5,reviewed,hv,hv
2000-09-20T18:58:47.190Z,19.4091667,-155.2898333,8.911,1.95,ml,14,77,,0.1,hv,hv1296019,2020-03-31T20:38:39.750Z,"6 km WSW of Volcano, Hawaii",earthquake,0.7,1.1,0.07,3,reviewed,hv,hv
2000-04-29T02:38:13.790Z,19.3175,-155.1891667,7.524,1.95,ml,20,135,,0.08,hv,hv1286343,2020-03-31T20:58:56.190Z,"14 km SSE of Volcano, Hawaii",earthquake,0.47,0.5,0.09,2,reviewed,hv,hv
2001-10-10T17:49:55.870Z,19.4263333,-155.3138333,5.149,1.95,ml,27,48,,0.11,hv,hv5187307,2020-03-31T21:42:20.000Z,"8 km WSW of Volcano, Hawaii",earthquake,0.4,0.74,0.23,23,reviewed,hv,hv
2001-02-19T19:55:46.610Z,19.4233333,-155.2361667,13.313,1.95,ml,15,210,,0.13,hv,hv1307504,2020-03-31T20:36:43.840Z,"2 km S of Volcano, Hawaii",earthquake,1.6,0.48,0.1,10,reviewed,hv,hv
2002-05-26T10:52:57.010Z,19.3943333,-155.2931667,10.451,1.95,ml,9,108,,0.09,hv,hv5222266,2020-03-31T20:33:54.620Z,"8 km SW of Volcano, Hawaii",earthquake,0.85,1.25,0.06,7,reviewed,hv,hv
2002-07-14T11:35:08.470Z,19.4038333,-155.278,18.699,1.95,ml,16,81,,0.23,hv,hv5233794,2020-03-31T19:14:31.900Z,"6 km SW of Volcano, Hawaii",earthquake,1.74,1.14,0.1,3,reviewed,hv,hv
2002-11-01T23:17:14.780Z,19.4853333,-155.091,42.616,1.95,ml,21,194,,0.1,hv,hv5257541,2020-03-31T19:27:54.860Z,"1 km ESE of Eden Roc, Hawaii",earthquake,1.93,0.77,0.13,5,reviewed,hv,hv
2000-12-20T08:09:35.970Z,19.3366667,-155.1425,5.989,1.95,ml,35,103,,0.11,hv,hv1302573,2020-03-31T19:06:35.880Z,"14 km S of Fern Forest, Hawaii",earthquake,0.45,0.58,0.23,11,reviewed,hv,hv
2000-12-12T22:16:29.760Z,19.273,-156.4421667,30.37,1.95,ml,19,303,,0.09,hv,hv1302016,2020-03-31T19:06:25.090Z,"60 km WSW of Captain Cook, Hawaii",earthquake,1.49,3.1,0.04,2,reviewed,hv,hv
2001-01-26T01:31:15.360Z,19.4606667,-154.9398333,46.019,1.95,ml,32,115,,0.11,hv,hv1305129,2020-03-31T20:40:33.030Z,"2 km WSW of Leilani Estates, Hawaii",earthquake,0.75,0.7,0.1,8,reviewed,hv,hv
2000-02-24T18:00:34.500Z,19.3741667,-155.24,2.419,1.95,ml,11,129,,0.08,hv,hv1280621,2020-03-31T21:12:42.750Z,"7 km S of Volcano, Hawaii",earthquake,0.51,0.47,,2,reviewed,hv,hv
2002-02-24T13:54:45.510Z,19.2898333,-155.2108333,8.855,1.95,ml,30,171,,0.11,hv,hv5205168,2020-03-31T17:41:00.270Z,"17 km S of Volcano, Hawaii",earthquake,0.41,0.57,0.18,23,reviewed,hv,hv
2000-04-21T01:07:09.780Z,19.349,-156.3513333,37.55,1.95,ml,14,306,,0.11,hv,hv1285758,2020-03-31T20:58:01.970Z,"47 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,1.74,2.33,0.02,3,reviewed,hv,hv
2002-01-11T03:43:10.460Z,20.2426667,-156.4146667,45.864,1.95,ml,11,213,,0.12,hv,hv5198283,2020-03-31T20:40:48.070Z,"45 km S of M?kena, Hawaii",earthquake,2.42,3.01,0.07,7,reviewed,hv,hv
2000-12-25T12:48:50.610Z,19.427,-155.4001667,11.121,1.95,ml,24,62,,0.1,hv,hv1302928,2020-03-31T19:07:23.850Z,"17 km W of Volcano, Hawaii",earthquake,0.47,0.65,0.06,17,reviewed,hv,hv
2000-08-21T23:14:51.850Z,19.6208333,-155.1233333,9.375,1.95,ml,23,167,,0.12,hv,hv1294055,2020-03-31T20:36:32.330Z,"7 km WNW of Kurtistown, Hawaii",earthquake,0.68,1.05,0.08,8,reviewed,hv,hv
2001-05-03T13:35:02.730Z,18.8496667,-155.2031667,6.121,1.95,ml,32,259,,0.12,hv,hv1314267,2020-03-31T21:53:00.450Z,"46 km ESE of Naalehu, Hawaii",earthquake,0.96,0.71,0.08,8,reviewed,hv,hv
2001-11-28T20:16:18.600Z,19.42,-155.2628333,11.269,1.95,ml,12,120,,0.1,hv,hv5192496,2020-03-31T21:43:30.880Z,"3 km SW of Volcano, Hawaii",earthquake,0.79,0.86,0.08,10,reviewed,hv,hv
2002-04-10T11:32:50.600Z,19.3841667,-155.2298333,2.506,1.95,ml,21,122,,0.11,hv,hv5213817,2020-03-31T17:42:18.130Z,"7 km S of Volcano, HI",earthquake,0.53,0.47,0.12,16,reviewed,hv,hv
2000-05-06T13:55:48.890Z,19.4215,-155.2898333,10.529,1.95,ml,9,175,,0.17,hv,hv1286921,2020-03-31T20:34:15.910Z,"6 km WSW of Volcano, Hawaii",earthquake,1.72,1.47,,2,reviewed,hv,hv
2001-12-23T19:14:17.330Z,20.0708333,-156.1891667,4.281,1.95,ml,20,189,,0.18,hv,hv5195700,2020-03-31T20:39:42.620Z,"38 km WNW of Puako, Hawaii",earthquake,1.07,2.14,0.13,9,reviewed,hv,hv
2000-03-08T21:55:30.100Z,19.7966667,-155.4113333,21.023,1.95,ml,25,111,,0.12,hv,hv1281986,2020-03-31T21:14:54.430Z,"27 km S of Pa‘auilo, Hawaii",earthquake,0.66,1.26,0.21,5,reviewed,hv,hv
2002-07-25T21:34:56.080Z,20.0256667,-155.3618333,4.188,1.95,ml,18,210,,0.19,hv,hv5236463,2020-03-31T19:15:45.570Z,"1 km SSE of Pa‘auilo, Hawaii",earthquake,0.79,0.87,0.16,4,reviewed,hv,hv
2000-03-07T14:27:27.490Z,19.3795,-155.246,2.436,1.95,ml,11,132,,0.1,hv,hv1281871,2020-03-31T21:14:17.150Z,"7 km S of Volcano, Hawaii",earthquake,0.51,0.46,0.22,4,reviewed,hv,hv
